Latitude,Longitude,Elevation
46.75944000,-120.960900,1416.0
46.75952000,-120.960230,1418.0
46.75959000,-120.959560,1416.0
46.75966000,-120.958890,1414.0
46.75974000,-120.958210,1411.0
46.75981000,-120.957540,1411.0
46.75988000,-120.956870,1411.0
46.75995000,-120.956200,1410.0
46.76003000,-120.955530,1409.0
46.76010000,-120.954860,1406.0
46.76039000,-120.954320,1407.0
46.76068000,-120.953780,1406.0
46.76098000,-120.953240,1402.0
46.76127000,-120.952690,1401.0
46.76156000,-120.952150,1399.0
46.76185000,-120.951610,1398.0
46.76221000,-120.951210,1396.0
46.76257000,-120.950820,1396.0
46.76292000,-120.950420,1394.0
46.76328000,-120.950020,1392.0
46.76364000,-120.949620,1389.0
46.76400000,-120.949230,1387.0
46.76435000,-120.948830,1384.0
46.76471000,-120.948430,1381.0
46.76507000,-120.948040,1379.0
46.76543000,-120.947640,1378.0
46.76578000,-120.947240,1376.0
46.76614000,-120.946850,1373.0
46.76650000,-120.946450,1370.0
46.76686000,-120.946050,1366.0
46.76721000,-120.945650,1362.0
46.76757000,-120.945260,1360.0
46.76793000,-120.944860,1356.0
46.76812000,-120.944230,1350.0
46.76832000,-120.943600,1350.0
46.76851000,-120.942960,1349.0
46.76870000,-120.942330,1347.0
46.76890000,-120.941700,1345.0
46.76909000,-120.941070,1344.0
46.76929000,-120.940440,1341.0
46.76948000,-120.939810,1340.0
46.76967000,-120.939170,1339.0
46.76987000,-120.938540,1338.0
46.77006000,-120.937910,1338.0
46.77016000,-120.937260,1337.0
46.77027000,-120.936620,1338.0
46.77037000,-120.935970,1334.0
46.77047000,-120.935330,1329.0
46.77057000,-120.934680,1325.0
46.77068000,-120.934030,1320.0
46.77078000,-120.933390,1315.0
46.77088000,-120.932740,1313.0
46.77099000,-120.932100,1311.0
46.77109000,-120.931450,1306.0
46.77119000,-120.930810,1304.0
46.77130000,-120.930160,1304.0
46.77140000,-120.929510,1305.0
46.77150000,-120.928870,1303.0
46.77160000,-120.928220,1304.0
46.77171000,-120.927580,1304.0
46.77181000,-120.926930,1304.0
46.77164000,-120.926310,1301.0
46.77146000,-120.925680,1300.0
46.77129000,-120.925060,1298.0
46.77112000,-120.924430,1299.0
46.77094000,-120.923810,1299.0
46.77077000,-120.923180,1300.0
46.77060000,-120.922560,1297.0
46.77042000,-120.921930,1294.0
46.77025000,-120.921310,1294.0
46.77008000,-120.920680,1291.0
46.76990000,-120.920060,1293.0
46.76973000,-120.919430,1296.0
46.76956000,-120.918810,1297.0
46.76938000,-120.918180,1297.0
46.76921000,-120.917560,1297.0
46.76929000,-120.916810,1293.0
46.76937000,-120.916050,1290.0
46.76945000,-120.915300,1288.0
46.76952000,-120.914550,1285.0
46.76960000,-120.913790,1282.0
46.76968000,-120.913040,1279.0
46.77018000,-120.912400,1274.0
46.77068000,-120.911760,1275.0
46.77106000,-120.912180,1272.0
46.77144000,-120.912590,1268.0
46.77182000,-120.913010,1263.0
46.77225000,-120.913260,1261.0
46.77269000,-120.913510,1257.0
46.77312000,-120.913750,1255.0
46.77355000,-120.914000,1255.0
46.77399000,-120.914250,1249.0
46.77442000,-120.914500,1241.0
46.77485000,-120.914750,1236.0
46.77529000,-120.914990,1228.0
46.77572000,-120.915240,1217.0
46.77615000,-120.915490,1216.0
46.77659000,-120.915740,1217.0
46.77702000,-120.915990,1213.0
46.77745000,-120.916240,1204.0
46.77789000,-120.916480,1197.0
46.77832000,-120.916730,1191.0
46.77875000,-120.916980,1187.0
46.77919000,-120.917230,1184.0
46.77962000,-120.917480,1178.0
46.78005000,-120.917720,1173.0
46.78049000,-120.917970,1171.0
46.78092000,-120.918220,1162.0
46.78048000,-120.918470,1161.0
46.78004000,-120.918710,1150.0
46.77960000,-120.918960,1146.0
46.77916000,-120.919200,1144.0
46.77962000,-120.919350,1134.0
46.78008000,-120.919500,1127.0
46.78054000,-120.919650,1123.0
46.78100000,-120.919800,1113.0
46.78130000,-120.919280,1118.0
46.78161000,-120.918760,1107.0
46.78191000,-120.918230,1101.0
46.78221000,-120.917710,1092.0
46.78226000,-120.916820,1090.0
46.78230000,-120.915920,1076.0
46.78204000,-120.915390,1079.0
46.78178000,-120.914850,1074.0
46.78151000,-120.914320,1068.0
46.78125000,-120.913780,1063.0
46.78099000,-120.913250,1059.0
46.78073000,-120.912710,1052.0
46.78046000,-120.912180,1049.0
46.78020000,-120.911640,1045.0
46.77994000,-120.911110,1044.0
46.77988000,-120.910350,1033.0
46.77982000,-120.909600,1028.0
46.77977000,-120.908840,1027.0
46.77971000,-120.908090,1023.0
46.77965000,-120.907330,1016.0
46.78041000,-120.907790,1012.0
46.78061000,-120.908410,1013.0
46.78080000,-120.909040,1009.0
46.78100000,-120.909660,1009.0
46.78150000,-120.909990,1009.0
46.78201000,-120.910320,1010.0
46.78251000,-120.910650,1007.0
46.78283000,-120.911180,1003.0
46.78314000,-120.911710,1001.0
46.78346000,-120.912240,1007.0
46.78377000,-120.912770,1014.0
46.78409000,-120.913310,1016.0
46.78441000,-120.913840,1015.0
46.78472000,-120.914370,1015.0
46.78504000,-120.914900,1010.0
46.78535000,-120.915430,1006.0
46.78567000,-120.915960,1011.0
46.78617000,-120.916070,1010.0
46.78668000,-120.916170,1008.0
46.78718000,-120.916280,1002.0
46.78681000,-120.916830,1005.0
46.78644000,-120.917390,1004.0
46.78607000,-120.917940,997.0
46.78570000,-120.918500,993.0
46.78533000,-120.919050,988.0
46.78541000,-120.919820,986.0
46.78548000,-120.920600,984.0
46.78556000,-120.921370,979.0
46.78588000,-120.922110,980.0
46.78620000,-120.922840,982.0
46.78652000,-120.923580,974.0
46.78648000,-120.924250,968.0
46.78645000,-120.924920,969.0
46.78641000,-120.925600,972.0
46.78638000,-120.926270,976.0
46.78634000,-120.926940,979.0
46.78676000,-120.927170,979.0
46.78719000,-120.927410,973.0
46.78761000,-120.927640,971.0
46.78804000,-120.927870,969.0
46.78846000,-120.928100,968.0
46.78888000,-120.928340,968.0
46.78931000,-120.928570,968.0
46.78973000,-120.928800,969.0
46.79001000,-120.929350,973.0
46.79029000,-120.929900,969.0
46.79057000,-120.930450,967.0
46.79107000,-120.930510,969.0
46.79156000,-120.930570,967.0
46.79206000,-120.930620,962.0
46.79255000,-120.930680,961.0
46.79305000,-120.930740,947.0
46.79354000,-120.930800,934.0
46.79404000,-120.930850,938.0
46.79453000,-120.930910,937.0
46.79503000,-120.930970,930.0
46.79538000,-120.931410,928.0
46.79573000,-120.931840,926.0
46.79608000,-120.932280,921.0
46.79643000,-120.932710,919.0
46.79679000,-120.933150,920.0
46.79714000,-120.933580,918.0
46.79749000,-120.934020,921.0
46.79784000,-120.934450,922.0
46.79819000,-120.934890,923.0
46.79863000,-120.935150,925.0
46.79908000,-120.935410,929.0
46.79952000,-120.935670,927.0
46.79997000,-120.935930,928.0
46.80041000,-120.936190,927.0
46.80095000,-120.936230,921.0
46.80149000,-120.936270,914.0
46.80203000,-120.936300,909.0
46.80257000,-120.936340,906.0
46.80273000,-120.937180,902.0
46.80290000,-120.938010,896.0
46.80306000,-120.938850,884.0
46.80357000,-120.938890,882.0
46.80408000,-120.938940,872.0
46.80459000,-120.938980,864.0
46.80482000,-120.938400,862.0
46.80505000,-120.937820,857.0
46.80528000,-120.937240,854.0
46.80551000,-120.936660,846.0
46.80574000,-120.936080,838.0
46.80619000,-120.935690,829.0
46.80663000,-120.935290,824.0
46.80708000,-120.934900,824.0
46.80701000,-120.935630,820.0
46.80694000,-120.936360,815.0
46.80687000,-120.937090,811.0
46.80680000,-120.937810,806.0
46.80673000,-120.938540,798.0
46.80666000,-120.939270,788.0
46.80677000,-120.939940,783.0
46.80688000,-120.940620,777.0
46.80699000,-120.941290,764.0
46.80709000,-120.941970,752.0
46.80720000,-120.942640,747.0
46.80731000,-120.943320,743.0
46.80742000,-120.943990,731.0
46.80782000,-120.944380,718.0
46.80823000,-120.944760,709.0
46.80863000,-120.945150,699.0
46.80904000,-120.945530,692.0
46.80944000,-120.945920,683.0
46.80993000,-120.945980,679.0
46.81043000,-120.946040,673.0
46.81092000,-120.946100,671.0
46.81141000,-120.946160,669.0
46.81190000,-120.946210,662.0
46.81240000,-120.946270,660.0
46.81289000,-120.946330,663.0
46.81338000,-120.946390,661.0
46.81378000,-120.946690,655.0
46.81419000,-120.946980,651.0
46.81459000,-120.947280,643.0
46.81485000,-120.946720,648.0
46.81511000,-120.946170,646.0
46.81537000,-120.945610,639.0
46.81563000,-120.945060,629.0
46.81588000,-120.944500,625.0
46.81614000,-120.943950,623.0
46.81640000,-120.943390,623.0
46.81666000,-120.942840,621.0
46.81692000,-120.942280,619.0
46.81710000,-120.941640,619.0
46.81728000,-120.941000,616.0
46.81746000,-120.940360,614.0
46.81765000,-120.939720,611.0
46.81783000,-120.939080,611.0
46.81801000,-120.938440,610.0
46.81819000,-120.937810,612.0
46.81837000,-120.937170,612.0
46.81855000,-120.936530,612.0
46.81874000,-120.935890,608.0
46.81892000,-120.935250,605.0
46.81910000,-120.934610,602.0
46.81928000,-120.933970,603.0
46.81934000,-120.934680,603.0
46.81939000,-120.935380,605.0
46.81945000,-120.936090,608.0
46.81951000,-120.936790,610.0
46.81956000,-120.937500,611.0
46.81962000,-120.938200,610.0
46.81968000,-120.938910,611.0
46.81973000,-120.939610,610.0
46.81979000,-120.940320,612.0
46.82026000,-120.940380,613.0
46.82073000,-120.940430,613.0
46.82121000,-120.940490,612.0
46.82168000,-120.940550,610.0
46.82215000,-120.940600,609.0
46.82262000,-120.940660,611.0
46.82309000,-120.940710,609.0
46.82356000,-120.940770,611.0
46.82404000,-120.940830,613.0
46.82451000,-120.940880,613.0
46.82498000,-120.940940,613.0
46.82528000,-120.941470,611.0
46.82558000,-120.942010,612.0
46.82588000,-120.942540,612.0
46.82618000,-120.943070,613.0
46.82648000,-120.943610,617.0
46.82678000,-120.944140,616.0
46.82722000,-120.944340,618.0
46.82766000,-120.944530,616.0
46.82810000,-120.944730,612.0
46.82854000,-120.944920,611.0
46.82898000,-120.945120,611.0
46.82942000,-120.945310,611.0
46.82986000,-120.945510,612.0
46.83030000,-120.945700,611.0
46.83074000,-120.945900,612.0
46.83118000,-120.946090,614.0
46.83162000,-120.946290,614.0
46.83206000,-120.946490,613.0
46.83250000,-120.946680,613.0
46.83294000,-120.946880,614.0
46.83338000,-120.947070,614.0
46.83382000,-120.947270,614.0
46.83426000,-120.947460,616.0
46.83470000,-120.947660,616.0
46.83514000,-120.947850,617.0
46.83558000,-120.948050,617.0
46.83602000,-120.948240,617.0
46.83646000,-120.948440,618.0
46.83690000,-120.948630,620.0
46.83734000,-120.948830,620.0
46.83755000,-120.949520,622.0
46.83775000,-120.950210,626.0
46.83818000,-120.950470,624.0
46.83861000,-120.950740,619.0
46.83904000,-120.951000,621.0
46.83947000,-120.951270,621.0
46.83990000,-120.951530,620.0
46.84033000,-120.951800,619.0
46.84076000,-120.952060,620.0
46.84120000,-120.952330,619.0
46.84163000,-120.952590,619.0
46.84206000,-120.952850,619.0
46.84249000,-120.953120,620.0
46.84292000,-120.953380,620.0
46.84335000,-120.953650,620.0
46.84378000,-120.953910,622.0
46.84421000,-120.954180,622.0
46.84464000,-120.954440,621.0
46.84510000,-120.954570,620.0
46.84555000,-120.954690,620.0
46.84601000,-120.954820,623.0
46.84646000,-120.954940,623.0
46.84692000,-120.955070,623.0
46.84738000,-120.955190,625.0
46.84783000,-120.955320,626.0
46.84829000,-120.955440,626.0
46.84875000,-120.955570,626.0
46.84920000,-120.955690,625.0
46.84966000,-120.955820,625.0
46.85012000,-120.955940,625.0
46.85057000,-120.956070,626.0
46.85103000,-120.956190,629.0
46.85148000,-120.956320,629.0
46.85194000,-120.956440,628.0
46.85240000,-120.956570,629.0
46.85285000,-120.956690,632.0
46.85331000,-120.956820,633.0
46.85377000,-120.956940,632.0
46.85422000,-120.957070,632.0
46.85468000,-120.957190,635.0
46.85513000,-120.957320,635.0
46.85559000,-120.957440,635.0
46.85593000,-120.956900,630.0
46.85627000,-120.956360,631.0
46.85661000,-120.955810,631.0
46.85695000,-120.955270,630.0
46.85691000,-120.954540,632.0
46.85686000,-120.953810,631.0
46.85682000,-120.953080,636.0
46.85729000,-120.953070,634.0
46.85776000,-120.953070,631.0
46.85824000,-120.953060,635.0
46.85871000,-120.953050,635.0
46.85918000,-120.953050,639.0
46.85965000,-120.953040,641.0
46.86008000,-120.953360,642.0
46.86050000,-120.953670,640.0
46.86093000,-120.953990,640.0
46.86135000,-120.954300,640.0
46.86178000,-120.954620,642.0
46.86220000,-120.954930,637.0
46.86263000,-120.955250,639.0
46.86305000,-120.955560,640.0
46.86348000,-120.955880,639.0
46.86390000,-120.956190,638.0
46.86433000,-120.956510,640.0
46.86475000,-120.956820,640.0
46.86518000,-120.957140,638.0
46.86560000,-120.957450,643.0
46.86603000,-120.957770,645.0
46.86631000,-120.958330,643.0
46.86660000,-120.958890,643.0
46.86688000,-120.959450,642.0
46.86716000,-120.960000,641.0
46.86745000,-120.960560,645.0
46.86773000,-120.961120,647.0
46.86801000,-120.961680,647.0
46.86830000,-120.962240,647.0
46.86858000,-120.962800,647.0
46.86886000,-120.963350,646.0
46.86915000,-120.963910,647.0
46.86943000,-120.964470,649.0
46.86961000,-120.965090,651.0
46.86979000,-120.965710,649.0
46.86997000,-120.966330,650.0
46.87015000,-120.966950,653.0
46.87033000,-120.967560,660.0
46.87051000,-120.968180,659.0
46.87069000,-120.968800,659.0
46.87087000,-120.969420,653.0
46.87075000,-120.968720,660.0
46.87062000,-120.968030,663.0
46.87050000,-120.967330,666.0
46.87037000,-120.966630,665.0
46.87050000,-120.965970,671.0
46.87062000,-120.965320,676.0
46.87075000,-120.964660,681.0
46.87087000,-120.964010,677.0
46.87100000,-120.963350,684.0
46.87112000,-120.962700,695.0
46.87125000,-120.962040,707.0
46.87137000,-120.961390,713.0
46.87150000,-120.960730,704.0
46.87197000,-120.960460,707.0
46.87243000,-120.960180,710.0
46.87290000,-120.959910,716.0
46.87336000,-120.959630,722.0
46.87285000,-120.959570,725.0
46.87235000,-120.959510,723.0
46.87184000,-120.959440,726.0
46.87133000,-120.959380,727.0
46.87105000,-120.958600,740.0
46.87077000,-120.957810,742.0
46.87128000,-120.957910,751.0
46.87179000,-120.958010,759.0
46.87229000,-120.958110,761.0
46.87280000,-120.958210,764.0
46.87246000,-120.957780,767.0
46.87213000,-120.957340,770.0
46.87179000,-120.956910,776.0
46.87145000,-120.956470,782.0
46.87194000,-120.956480,788.0
46.87243000,-120.956490,792.0
46.87292000,-120.956500,799.0
46.87341000,-120.956510,801.0
46.87390000,-120.956520,804.0
46.87439000,-120.956530,806.0
46.87473000,-120.956000,814.0
46.87506000,-120.955480,820.0
46.87540000,-120.954950,825.0
46.87573000,-120.954430,830.0
46.87607000,-120.953900,835.0
46.87640000,-120.953380,838.0
46.87674000,-120.952850,845.0
46.87615000,-120.952970,849.0
46.87555000,-120.953080,856.0
46.87496000,-120.953200,858.0
46.87458000,-120.952750,864.0
46.87420000,-120.952310,869.0
46.87382000,-120.951860,872.0
46.87413000,-120.951300,877.0
46.87444000,-120.950730,884.0
46.87475000,-120.950170,891.0
46.87506000,-120.949600,895.0
46.87537000,-120.949040,901.0
46.87568000,-120.948470,907.0
46.87549000,-120.947780,914.0
46.87529000,-120.947080,924.0
46.87510000,-120.946390,928.0
46.87526000,-120.945740,937.0
46.87543000,-120.945080,944.0
46.87559000,-120.944430,952.0
46.87511000,-120.944470,949.0
46.87462000,-120.944500,950.0
46.87441000,-120.943900,956.0
46.87421000,-120.943300,960.0
46.87400000,-120.942700,965.0
46.87379000,-120.942100,970.0
46.87359000,-120.941490,975.0
46.87338000,-120.940890,980.0
46.87317000,-120.940290,985.0
46.87297000,-120.939690,990.0
46.87276000,-120.939090,995.0
46.87233000,-120.938660,999.0
46.87190000,-120.938220,1000.0
46.87147000,-120.937790,1004.0
46.87090000,-120.937970,1015.0
46.87034000,-120.938160,1022.0
46.86977000,-120.938340,1017.0
46.86960000,-120.937720,1026.0
46.86942000,-120.937110,1031.0
46.86925000,-120.936490,1033.0
46.86907000,-120.935870,1038.0
46.86890000,-120.935250,1041.0
46.86872000,-120.934640,1050.0
46.86855000,-120.934020,1059.0
46.86837000,-120.933400,1069.0
46.86791000,-120.933380,1066.0
46.86746000,-120.933360,1067.0
46.86700000,-120.933330,1068.0
46.86655000,-120.933310,1072.0
46.86609000,-120.933290,1080.0
46.86560000,-120.933040,1085.0
46.86510000,-120.932790,1088.0
46.86461000,-120.932540,1094.0
46.86412000,-120.932290,1097.0
46.86362000,-120.932040,1097.0
46.86313000,-120.931790,1094.0
46.86270000,-120.931970,1089.0
46.86226000,-120.932150,1083.0
46.86183000,-120.932330,1084.0
46.86140000,-120.932510,1086.0
46.86096000,-120.932690,1095.0
46.86053000,-120.932870,1104.0
46.86005000,-120.932720,1109.0
46.85958000,-120.932570,1108.0
46.85910000,-120.932420,1109.0
46.85868000,-120.931930,1115.0
46.85826000,-120.931440,1117.0
46.85783000,-120.930950,1121.0
46.85741000,-120.930460,1124.0
46.85686000,-120.931120,1121.0
46.85631000,-120.930890,1119.0
46.85575000,-120.930660,1120.0
46.85520000,-120.930430,1116.0
46.85486000,-120.929630,1120.0
46.85452000,-120.928820,1125.0
46.85406000,-120.928950,1120.0
46.85360000,-120.929080,1126.0
46.85314000,-120.929210,1124.0
46.85300000,-120.928560,1132.0
46.85286000,-120.927920,1138.0
46.85272000,-120.927270,1142.0
46.85257000,-120.926620,1143.0
46.85243000,-120.925970,1146.0
46.85229000,-120.925330,1147.0
46.85215000,-120.924680,1157.0
46.85164000,-120.924930,1157.0
46.85114000,-120.925180,1153.0
46.85063000,-120.925430,1155.0
46.85013000,-120.925680,1157.0
46.84962000,-120.925930,1157.0
46.84927000,-120.925340,1162.0
46.84893000,-120.924750,1166.0
46.84858000,-120.924160,1174.0
46.84808000,-120.923950,1175.0
46.84758000,-120.923740,1174.0
46.84708000,-120.923540,1174.0
46.84658000,-120.923330,1176.0
46.84608000,-120.923120,1179.0
46.84598000,-120.922410,1184.0
46.84589000,-120.921700,1185.0
46.84579000,-120.921000,1183.0
46.84570000,-120.920290,1191.0
46.84560000,-120.919580,1197.0
46.84508000,-120.920110,1194.0
46.84456000,-120.920630,1196.0
46.84406000,-120.920370,1196.0
46.84357000,-120.920100,1195.0
46.84307000,-120.919840,1200.0
46.84258000,-120.919570,1202.0
46.84208000,-120.919310,1204.0
46.84214000,-120.918650,1212.0
46.84220000,-120.917980,1219.0
46.84226000,-120.917320,1220.0
46.84232000,-120.916660,1225.0
46.84239000,-120.915990,1225.0
46.84245000,-120.915330,1225.0
46.84251000,-120.914670,1227.0
46.84257000,-120.914000,1231.0
46.84263000,-120.913340,1238.0
46.84216000,-120.913200,1238.0
46.84169000,-120.913060,1246.0
46.84122000,-120.912920,1251.0
46.84075000,-120.912790,1251.0
46.84028000,-120.912650,1249.0
46.83981000,-120.912510,1253.0
46.83934000,-120.912370,1251.0
46.83901000,-120.911730,1256.0
46.83868000,-120.911090,1263.0
46.83835000,-120.910440,1265.0
46.83802000,-120.909800,1267.0
46.83746000,-120.909340,1269.0
46.83690000,-120.908870,1268.0
46.83682000,-120.908130,1275.0
46.83674000,-120.907390,1279.0
46.83666000,-120.906650,1279.0
46.83690000,-120.905950,1286.0
46.83714000,-120.905250,1288.0
46.83738000,-120.904550,1293.0
46.83690000,-120.904630,1287.0
46.83642000,-120.904710,1289.0
46.83593000,-120.904780,1294.0
46.83545000,-120.904860,1295.0
46.83497000,-120.904940,1296.0
46.83449000,-120.905020,1297.0
46.83400000,-120.905090,1294.0
46.83352000,-120.905170,1293.0
46.83341000,-120.904330,1300.0
46.83375000,-120.903890,1304.0
46.83409000,-120.903460,1312.0
46.83443000,-120.903020,1316.0
46.83477000,-120.902590,1320.0
46.83510000,-120.902150,1330.0
46.83544000,-120.901710,1346.0
46.83578000,-120.901280,1353.0
46.83612000,-120.900840,1349.0
46.83625000,-120.900200,1352.0
46.83639000,-120.899550,1359.0
46.83652000,-120.898910,1366.0
46.83665000,-120.898260,1372.0
46.83679000,-120.897620,1382.0
46.83692000,-120.896980,1389.0
46.83705000,-120.896330,1397.0
46.83718000,-120.895690,1408.0
46.83732000,-120.895040,1424.0
46.83745000,-120.894400,1438.0
46.83785000,-120.894740,1436.0
46.83826000,-120.895090,1442.0
46.83866000,-120.895430,1450.0
46.83846000,-120.894640,1452.0
46.83827000,-120.893840,1458.0
46.83807000,-120.893050,1463.0
46.83769000,-120.892620,1470.0
46.83732000,-120.892190,1475.0
46.83694000,-120.891750,1475.0
46.83657000,-120.891320,1481.0
46.83619000,-120.890890,1483.0
46.83593000,-120.890350,1479.0
46.83567000,-120.889810,1474.0
46.83541000,-120.889270,1472.0
46.83515000,-120.888720,1474.0
46.83489000,-120.888180,1476.0
46.83463000,-120.887640,1476.0
46.83436000,-120.887100,1476.0
46.83410000,-120.886560,1476.0
46.83384000,-120.886020,1474.0
46.83358000,-120.885470,1471.0
46.83332000,-120.884930,1468.0
46.83306000,-120.884390,1466.0
46.83280000,-120.883850,1465.0
46.83254000,-120.883310,1468.0
46.83228000,-120.882770,1469.0
46.83202000,-120.882220,1476.0
46.83176000,-120.881680,1480.0
46.83150000,-120.881140,1487.0
46.83123000,-120.880600,1494.0
46.83097000,-120.880060,1496.0
46.83071000,-120.879520,1497.0
46.83045000,-120.878970,1503.0
46.83019000,-120.878430,1508.0
46.82993000,-120.877890,1510.0
46.82967000,-120.877350,1513.0
46.82952000,-120.876730,1519.0
46.82937000,-120.876110,1524.0
46.82921000,-120.875490,1520.0
46.82906000,-120.874870,1520.0
46.82891000,-120.874250,1528.0
46.82876000,-120.873630,1533.0
46.82860000,-120.873010,1538.0
46.82845000,-120.872390,1537.0
46.82830000,-120.871770,1534.0
46.82815000,-120.871150,1532.0
46.82800000,-120.870530,1533.0
46.82784000,-120.869910,1534.0
46.82769000,-120.869290,1534.0
46.82754000,-120.868670,1533.0
46.82739000,-120.868050,1527.0
46.82723000,-120.867430,1524.0
46.82708000,-120.866810,1527.0
46.82693000,-120.866190,1532.0
46.82678000,-120.865570,1531.0
46.82662000,-120.864950,1532.0
46.82647000,-120.864330,1533.0
46.82632000,-120.863710,1533.0
46.82607000,-120.863140,1534.0
46.82583000,-120.862570,1535.0
46.82558000,-120.862000,1537.0
46.82533000,-120.861430,1539.0
46.82508000,-120.860860,1539.0
46.82484000,-120.860280,1543.0
46.82459000,-120.859710,1548.0
46.82434000,-120.859140,1548.0
46.82409000,-120.858570,1551.0
46.82385000,-120.858000,1549.0
46.82360000,-120.857430,1554.0
46.82347000,-120.856770,1556.0
46.82333000,-120.856110,1557.0
46.82320000,-120.855450,1550.0
46.82306000,-120.854790,1546.0
46.82293000,-120.854130,1545.0
46.82279000,-120.853470,1546.0
46.82266000,-120.852810,1538.0
46.82252000,-120.852150,1530.0
46.82219000,-120.851670,1525.0
46.82186000,-120.851190,1515.0
46.82153000,-120.850720,1511.0
46.82120000,-120.850240,1512.0
46.82163000,-120.849950,1506.0
46.82207000,-120.849660,1495.0
46.82250000,-120.849370,1484.0
46.82294000,-120.849090,1476.0
46.82337000,-120.848800,1468.0
46.82380000,-120.848510,1460.0
46.82424000,-120.848220,1454.0
46.82467000,-120.847930,1451.0
46.82510000,-120.847640,1447.0
46.82554000,-120.847360,1437.0
46.82597000,-120.847070,1427.0
46.82641000,-120.846780,1416.0
46.82684000,-120.846490,1400.0
46.82709000,-120.847180,1396.0
46.82734000,-120.847870,1398.0
46.82798000,-120.847720,1393.0
46.82862000,-120.847560,1391.0
46.82815000,-120.847240,1382.0
46.82767000,-120.846920,1374.0
46.82806000,-120.846560,1369.0
46.82845000,-120.846210,1361.0
46.82884000,-120.845850,1352.0
46.82922000,-120.845490,1345.0
46.82961000,-120.845130,1342.0
46.83000000,-120.844780,1337.0
46.83039000,-120.844420,1333.0
46.83078000,-120.844060,1335.0
46.83117000,-120.843700,1334.0
46.83156000,-120.843350,1328.0
46.83195000,-120.842990,1318.0
46.83233000,-120.842630,1313.0
46.83272000,-120.842270,1309.0
46.83311000,-120.841920,1305.0
46.83350000,-120.841560,1296.0
46.83389000,-120.841200,1287.0
46.83428000,-120.840840,1278.0
46.83467000,-120.840490,1270.0
46.83506000,-120.840130,1260.0
46.83544000,-120.839770,1253.0
46.83583000,-120.839410,1246.0
46.83622000,-120.839060,1238.0
46.83661000,-120.838700,1231.0
46.83696000,-120.838150,1222.0
46.83732000,-120.837600,1215.0
46.83767000,-120.837060,1207.0
46.83803000,-120.836510,1198.0
46.83838000,-120.835960,1190.0
46.83840000,-120.835290,1191.0
46.83841000,-120.834620,1188.0
46.83843000,-120.833950,1185.0
46.83844000,-120.833270,1181.0
46.83846000,-120.832600,1177.0
46.83847000,-120.831930,1171.0
46.83875000,-120.831290,1164.0
46.83903000,-120.830640,1156.0
46.83932000,-120.830000,1147.0
46.83960000,-120.829350,1140.0
46.83988000,-120.828710,1131.0
46.83956000,-120.828200,1131.0
46.83925000,-120.827700,1131.0
46.83893000,-120.827190,1130.0
46.83861000,-120.826680,1122.0
46.83879000,-120.825920,1111.0
46.83897000,-120.825150,1106.0
46.83941000,-120.824810,1101.0
46.83986000,-120.824470,1090.0
46.84030000,-120.824130,1081.0
46.84075000,-120.823790,1071.0
46.84119000,-120.823450,1067.0
46.84137000,-120.822800,1059.0
46.84155000,-120.822160,1049.0
46.84172000,-120.821510,1042.0
46.84190000,-120.820870,1040.0
46.84208000,-120.820220,1034.0
46.84252000,-120.819790,1032.0
46.84295000,-120.819370,1029.0
46.84339000,-120.818940,1024.0
46.84364000,-120.818370,1015.0
46.84389000,-120.817790,1011.0
46.84414000,-120.817220,1006.0
46.84439000,-120.816650,999.0
46.84464000,-120.816080,992.0
46.84489000,-120.815500,988.0
46.84514000,-120.814930,984.0
46.84539000,-120.814360,980.0
46.84565000,-120.813780,976.0
46.84590000,-120.813210,969.0
46.84615000,-120.812640,964.0
46.84640000,-120.812060,961.0
46.84665000,-120.811490,956.0
46.84690000,-120.810920,952.0
46.84715000,-120.810350,945.0
46.84740000,-120.809770,939.0
46.84765000,-120.809200,931.0
46.84775000,-120.808530,923.0
46.84786000,-120.807870,920.0
46.84796000,-120.807200,914.0
46.84807000,-120.806530,911.0
46.84817000,-120.805870,904.0
46.84828000,-120.805200,898.0
46.84838000,-120.804530,891.0
46.84849000,-120.803870,890.0
46.84859000,-120.803200,886.0
46.84870000,-120.802530,880.0
46.84880000,-120.801870,875.0
46.84891000,-120.801200,869.0
46.84901000,-120.800540,863.0
46.84912000,-120.799870,857.0
46.84922000,-120.799200,850.0
46.84933000,-120.798540,844.0
46.84943000,-120.797870,840.0
46.84954000,-120.797200,838.0
46.84964000,-120.796540,834.0
46.84975000,-120.795870,830.0
46.84985000,-120.795200,827.0
46.84996000,-120.794540,823.0
46.85006000,-120.793870,817.0
46.85028000,-120.793280,815.0
46.85051000,-120.792690,813.0
46.85073000,-120.792090,809.0
46.85095000,-120.791500,803.0
46.85118000,-120.790910,800.0
46.85140000,-120.790320,797.0
46.85162000,-120.789720,794.0
46.85185000,-120.789130,791.0
46.85207000,-120.788540,789.0
46.85229000,-120.787950,782.0
46.85251000,-120.787350,776.0
46.85274000,-120.786760,773.0
46.85296000,-120.786170,771.0
46.85318000,-120.785580,771.0
46.85341000,-120.784980,768.0
46.85363000,-120.784390,764.0
46.85372000,-120.783720,762.0
46.85380000,-120.783050,758.0
46.85389000,-120.782380,759.0
46.85397000,-120.781700,757.0
46.85406000,-120.781030,757.0
46.85414000,-120.780360,756.0
46.85423000,-120.779690,754.0
46.85432000,-120.779020,753.0
46.85440000,-120.778350,752.0
