Latitude,Longitude,Elevation
50.36279000,8.028390000,126.0
50.36257000,8.028760000,133.0
50.36253000,8.028980000,133.0
50.36258000,8.029230000,128.0
50.36263000,8.029440000,123.0
50.36270000,8.029560000,120.0
50.36272000,8.029620000,119.0
50.36261000,8.029820000,121.0
50.36250000,8.029930000,123.0
50.36156000,8.030590000,141.0
50.36126000,8.030970000,136.0
50.36110000,8.031220000,134.0
50.36054000,8.031760000,134.0
50.36014000,8.032040000,129.0
50.36002000,8.032070000,129.0
50.35987000,8.032200000,127.0
50.35983000,8.032290000,127.0
50.35987000,8.032480000,125.0
50.35990000,8.032900000,120.0
50.35983000,8.033620000,117.0
50.35971000,8.034620000,117.0
50.35972000,8.034770000,118.0
50.35984000,8.035030000,122.0
50.35983000,8.035130000,122.0
50.35965000,8.035300000,120.0
50.35885000,8.035900000,118.0
50.35832000,8.036200000,118.0
50.35716000,8.036820000,121.0
50.35574000,8.038170000,121.0
50.35565000,8.038300000,120.0
50.35559000,8.038440000,121.0
50.35500000,8.039360000,122.0
50.35437000,8.040260000,126.0
50.35425000,8.040430000,126.0
50.35395000,8.041380000,127.0
50.35394000,8.041730000,128.0
50.35398000,8.042150000,128.0
50.35394000,8.043240000,119.0
50.35384000,8.045200000,122.0
50.35380000,8.045700000,122.0
50.35373000,8.045920000,122.0
50.35364000,8.046140000,122.0
50.35340000,8.046620000,122.0
50.35302000,8.047290000,123.0
50.35298000,8.047400000,124.0
50.35297000,8.047600000,124.0
50.35288000,8.047950000,125.0
50.35281000,8.048060000,125.0
50.35276000,8.048080000,125.0
50.35254000,8.047970000,124.0
50.35183000,8.048050000,124.0
50.35169000,8.047980000,124.0
50.35160000,8.048000000,124.0
50.35119000,8.048270000,125.0
50.35085000,8.048470000,125.0
50.35074000,8.048600000,124.0
50.35031000,8.049390000,124.0
50.35021000,8.049470000,124.0
50.35009000,8.049530000,124.0
50.35003000,8.049540000,124.0
50.34992000,8.049500000,123.0
50.34972000,8.049390000,122.0
50.34967000,8.049400000,122.0
50.34955000,8.049510000,123.0
50.34566000,8.053900000,127.0
50.34566000,8.054000000,127.0
50.34568000,8.054020000,127.0
50.34620000,8.054720000,126.0
50.34619000,8.054830000,127.0
50.34562000,8.055700000,129.0
50.34491000,8.056510000,128.0
50.34417000,8.057560000,130.0
50.34414000,8.057610000,129.0
50.34421000,8.057630000,130.0
50.34486000,8.057530000,135.0
50.34524000,8.057500000,137.0
50.34561000,8.057720000,140.0
50.34592000,8.058030000,143.0
50.34623000,8.058710000,148.0
50.34643000,8.059200000,150.0
50.34656000,8.059660000,154.0
50.34657000,8.060040000,157.0
50.34655000,8.060740000,164.0
50.34656000,8.061150000,168.0
50.34699000,8.062550000,174.0
50.34704000,8.062990000,177.0
50.34730000,8.066270000,188.0
50.34734000,8.066400000,188.0
50.34741000,8.066490000,188.0
50.34800000,8.067070000,189.0
50.34809000,8.067280000,190.0
50.34978000,8.074640000,198.0
50.34984000,8.075030000,198.0
50.34983000,8.075400000,198.0
50.34975000,8.075580000,197.0
50.34886000,8.076060000,198.0
50.34809000,8.076560000,198.0
50.34806000,8.076630000,198.0
50.34807000,8.076720000,199.0
50.34813000,8.076860000,199.0
50.34919000,8.078870000,200.0
50.35048000,8.081330000,201.0
50.35087000,8.082370000,202.0
50.35195000,8.085730000,206.0
50.35280000,8.089240000,208.0
50.35308000,8.090400000,206.0
50.35308000,8.090490000,206.0
50.35305000,8.090740000,207.0
50.35255000,8.093130000,217.0
50.35195000,8.095110000,225.0
50.35139000,8.097170000,233.0
50.35107000,8.098180000,236.0
50.35080000,8.099340000,237.0
50.35066000,8.100610000,236.0
50.35043000,8.101340000,238.0
50.35032000,8.101540000,240.0
50.35025000,8.101620000,242.0
50.34998000,8.101780000,247.0
50.34980000,8.101880000,249.0
50.34940000,8.102040000,250.0
50.34919000,8.102160000,250.0
50.34862000,8.102680000,255.0
50.34832000,8.103000000,256.0
50.34800000,8.103210000,254.0
50.34792000,8.103290000,254.0
50.34626000,8.104110000,241.0
50.34513000,8.104550000,235.0
50.34470000,8.104860000,230.0
50.34439000,8.105230000,229.0
50.34428000,8.105330000,229.0
50.34422000,8.105360000,228.0
50.34372000,8.105480000,226.0
50.34350000,8.105510000,225.0
50.34331000,8.105480000,225.0
50.34304000,8.105360000,224.0
50.34195000,8.105110000,224.0
50.34171000,8.105100000,222.0
50.34155000,8.105060000,222.0
50.34144000,8.105060000,222.0
50.34142000,8.105170000,222.0
50.34141000,8.105760000,222.0
50.34137000,8.106570000,222.0
50.34136000,8.107700000,217.0
50.34131000,8.108400000,216.0
50.34119000,8.109170000,214.0
50.34109000,8.109610000,212.0
50.34103000,8.110180000,209.0
50.34105000,8.110370000,209.0
50.34108000,8.110640000,208.0
50.34113000,8.110840000,208.0
50.34149000,8.112130000,206.0
50.34150000,8.112610000,206.0
50.34138000,8.113740000,207.0
50.34141000,8.114290000,208.0
50.34195000,8.116160000,217.0
50.34342000,8.121110000,223.0
50.34395000,8.122590000,221.0
50.34406000,8.122870000,222.0
50.34414000,8.123140000,222.0
50.34477000,8.124500000,217.0
50.34497000,8.125030000,217.0
50.34507000,8.125530000,216.0
50.34515000,8.126060000,216.0
50.34513000,8.126760000,214.0
50.34506000,8.129410000,211.0
50.34512000,8.129750000,211.0
50.34509000,8.131690000,209.0
50.34511000,8.133820000,206.0
50.34510000,8.135170000,204.0
50.34514000,8.136860000,202.0
50.34494000,8.138140000,197.0
50.34493000,8.138390000,196.0
50.34503000,8.140050000,191.0
50.34517000,8.141340000,186.0
50.34514000,8.142520000,182.0
50.34505000,8.143750000,178.0
50.34504000,8.144370000,176.0
50.34508000,8.145690000,175.0
50.34520000,8.147280000,169.0
50.34524000,8.147600000,168.0
50.34551000,8.148790000,166.0
50.34617000,8.150940000,162.0
50.34665000,8.152770000,158.0
50.34723000,8.155310000,152.0
50.34794000,8.159030000,144.0
50.34794000,8.159160000,143.0
50.34810000,8.159950000,141.0
50.34806000,8.160700000,142.0
50.34821000,8.161320000,143.0
50.34824000,8.161700000,143.0
50.34816000,8.162500000,143.0
50.34819000,8.162630000,144.0
50.34828000,8.162810000,145.0
50.34828000,8.162940000,146.0
50.34825000,8.163020000,146.0
50.34818000,8.163110000,146.0
50.34780000,8.163370000,147.0
50.34666000,8.164050000,148.0
50.34557000,8.164670000,150.0
50.34480000,8.165160000,149.0
50.34372000,8.165780000,148.0
50.34297000,8.166390000,147.0
50.34211000,8.167120000,145.0
50.34134000,8.167810000,149.0
50.34098000,8.168250000,148.0
50.33999000,8.169740000,150.0
50.33904000,8.171090000,151.0
50.33812000,8.171780000,152.0
50.33728000,8.172440000,152.0
50.33599000,8.173660000,151.0
50.33522000,8.174860000,154.0
50.33455000,8.176300000,153.0
50.33409000,8.177290000,153.0
50.33400000,8.178070000,155.0
50.33399000,8.178520000,156.0
50.33407000,8.179130000,155.0
50.33392000,8.180420000,154.0
50.33346000,8.181280000,156.0
50.33261000,8.181990000,157.0
50.33226000,8.182340000,160.0
50.33201000,8.182490000,162.0
50.33168000,8.182510000,165.0
50.33147000,8.182460000,164.0
50.33121000,8.182360000,163.0
50.33097000,8.182300000,164.0
50.33050000,8.182230000,164.0
50.33017000,8.182110000,162.0
50.32926000,8.182270000,157.0
50.32900000,8.182360000,156.0
50.32883000,8.182460000,157.0
50.32872000,8.182480000,158.0
50.32863000,8.182520000,158.0
50.32833000,8.182290000,158.0
50.32824000,8.182240000,157.0
50.32821000,8.182270000,157.0
50.32814000,8.182420000,157.0
50.32811000,8.182570000,157.0
50.32808000,8.182960000,158.0
50.32801000,8.183580000,159.0
50.32798000,8.183720000,159.0
50.32786000,8.184120000,159.0
50.32760000,8.184850000,161.0
50.32748000,8.185250000,162.0
50.32729000,8.185700000,163.0
50.32716000,8.186000000,164.0
50.32668000,8.186790000,165.0
50.32639000,8.187660000,167.0
50.32623000,8.187910000,167.0
50.32475000,8.190550000,164.0
50.32445000,8.191030000,163.0
50.32269000,8.195280000,166.0
50.32207000,8.196550000,166.0
50.32064000,8.198680000,175.0
50.32016000,8.199600000,170.0
50.32012000,8.199850000,170.0
50.32012000,8.200020000,171.0
50.32017000,8.200400000,173.0
50.32013000,8.200550000,172.0
50.32004000,8.200510000,172.0
50.31935000,8.200240000,167.0
50.31929000,8.200270000,166.0
50.31923000,8.200320000,166.0
50.31920000,8.200410000,166.0
50.31913000,8.200870000,168.0
50.31871000,8.202220000,175.0
50.31829000,8.203170000,176.0
50.31818000,8.203300000,176.0
50.31744000,8.204010000,178.0
50.31685000,8.204520000,178.0
50.31634000,8.204820000,174.0
50.31599000,8.205060000,177.0
50.31552000,8.205490000,178.0
50.31544000,8.205610000,177.0
50.31539000,8.205750000,177.0
50.31532000,8.206000000,177.0
50.31528000,8.206280000,177.0
50.31529000,8.206470000,178.0
50.31535000,8.206890000,181.0
50.31541000,8.207390000,185.0
50.31539000,8.207770000,188.0
50.31530000,8.208090000,189.0
50.31479000,8.209140000,182.0
50.31439000,8.209710000,180.0
50.31388000,8.210030000,176.0
50.31284000,8.210580000,169.0
50.31262000,8.210820000,171.0
50.31236000,8.211270000,175.0
50.31196000,8.212780000,177.0
50.31173000,8.213170000,180.0
50.31144000,8.213520000,180.0
50.31099000,8.213960000,183.0
50.31062000,8.214470000,183.0
50.31035000,8.214980000,185.0
50.31007000,8.215630000,191.0
50.30975000,8.216160000,194.0
50.30945000,8.216570000,195.0
50.30916000,8.217070000,200.0
50.30905000,8.217370000,202.0
50.30896000,8.217880000,204.0
50.30880000,8.220480000,211.0
50.30872000,8.221340000,214.0
50.30866000,8.221640000,215.0
50.30846000,8.222180000,216.0
50.30647000,8.225920000,250.0
50.30628000,8.226230000,255.0
50.30611000,8.226530000,259.0
50.30587000,8.226850000,261.0
50.30477000,8.228410000,274.0
50.30450000,8.228900000,275.0
50.30435000,8.229310000,276.0
50.30428000,8.229990000,283.0
50.30432000,8.232500000,289.0
50.30448000,8.234600000,283.0
50.30478000,8.238230000,281.0
50.30484000,8.238700000,281.0
50.30507000,8.239480000,279.0
50.30645000,8.243850000,246.0
50.30692000,8.245400000,236.0
50.30702000,8.245790000,233.0
50.30716000,8.246400000,227.0
50.30725000,8.246830000,223.0
50.30740000,8.247710000,213.0
50.30752000,8.248910000,203.0
50.30754000,8.249370000,200.0
50.30768000,8.250720000,190.0
50.30788000,8.251380000,188.0
50.30800000,8.252000000,188.0
50.30800000,8.252840000,188.0
50.30809000,8.253330000,188.0
50.30828000,8.254880000,191.0
50.30828000,8.255260000,191.0
50.30798000,8.255370000,191.0
50.30778000,8.255410000,192.0
50.30707000,8.255710000,192.0
50.30647000,8.256130000,195.0
50.30438000,8.257670000,194.0
50.30360000,8.258750000,193.0
50.30345000,8.259010000,194.0
50.30242000,8.260510000,193.0
50.30156000,8.261720000,196.0
50.30002000,8.263200000,197.0
50.29933000,8.264300000,198.0
50.29890000,8.264840000,199.0
50.29875000,8.265080000,200.0
50.29820000,8.266120000,203.0
50.29761000,8.266810000,205.0
50.29736000,8.267350000,206.0
50.29721000,8.267750000,207.0
50.29727000,8.267840000,209.0
50.29734000,8.267970000,211.0
50.29741000,8.268060000,212.0
50.29747000,8.268200000,215.0
50.29776000,8.268730000,219.0
50.29829000,8.270090000,224.0
50.29827000,8.270710000,225.0
50.29830000,8.271180000,224.0
50.29831000,8.271840000,223.0
50.29828000,8.271920000,224.0
50.29823000,8.272470000,227.0
50.29821000,8.273800000,234.0
50.29815000,8.275180000,238.0
50.29817000,8.276510000,238.0
50.29810000,8.277400000,244.0
50.29796000,8.278360000,251.0
50.29778000,8.279710000,250.0
50.29774000,8.279890000,251.0
50.29752000,8.280480000,255.0
50.29722000,8.281290000,259.0
50.29635000,8.282880000,265.0
50.29625000,8.283320000,267.0
50.29622000,8.284290000,271.0
50.29622000,8.284510000,272.0
50.29608000,8.285620000,272.0
50.29605000,8.286070000,274.0
50.29617000,8.286460000,278.0
50.29644000,8.287070000,285.0
50.29667000,8.287510000,286.0
50.29666000,8.287830000,287.0
50.29661000,8.288030000,287.0
50.29638000,8.288370000,289.0
50.29628000,8.288570000,289.0
50.29650000,8.289930000,296.0
50.29658000,8.290300000,298.0
50.29685000,8.291100000,303.0
50.29715000,8.291600000,308.0
50.29736000,8.291900000,309.0
50.29794000,8.292480000,311.0
50.29843000,8.292850000,312.0
50.29903000,8.293560000,316.0
50.29940000,8.294320000,319.0
50.29957000,8.294980000,323.0
50.29966000,8.295600000,327.0
50.29969000,8.296680000,332.0
50.29967000,8.296940000,334.0
50.29961000,8.297840000,341.0
50.29950000,8.303020000,344.0
50.29946000,8.304400000,346.0
50.29932000,8.305340000,348.0
50.29907000,8.306470000,349.0
50.29880000,8.307280000,352.0
50.29848000,8.307970000,353.0
50.29752000,8.309650000,363.0
50.29686000,8.310920000,365.0
50.29543000,8.313530000,370.0
50.29471000,8.314680000,364.0
50.29425000,8.315670000,365.0
50.29393000,8.317400000,373.0
50.29383000,8.318150000,375.0
50.29374000,8.319930000,375.0
50.29354000,8.321250000,377.0
50.29313000,8.322510000,372.0
50.29272000,8.323250000,369.0
50.29130000,8.325510000,373.0
50.29013000,8.327530000,378.0
50.28890000,8.329590000,388.0
50.28820000,8.330530000,397.0
50.28785000,8.330830000,400.0
50.28749000,8.331140000,401.0
50.28702000,8.331520000,407.0
50.28680000,8.331750000,409.0
50.28654000,8.331990000,411.0
50.28611000,8.332240000,414.0
50.28575000,8.332550000,414.0
50.28498000,8.333130000,416.0
50.28451000,8.333480000,415.0
50.28395000,8.334080000,414.0
50.28361000,8.334500000,411.0
50.28329000,8.335220000,408.0
50.28303000,8.336120000,409.0
50.28292000,8.337020000,412.0
50.28281000,8.339760000,422.0
50.28276000,8.341170000,429.0
50.28272000,8.342960000,436.0
50.28268000,8.343600000,436.0
50.28261000,8.344380000,437.0
50.28247000,8.345190000,439.0
50.28232000,8.345890000,441.0
50.28188000,8.347430000,446.0
50.28150000,8.348940000,455.0
50.28142000,8.349480000,459.0
50.28138000,8.350240000,465.0
50.28137000,8.351490000,472.0
50.28145000,8.352290000,474.0
50.28147000,8.352680000,475.0
50.28153000,8.353160000,474.0
50.28156000,8.354670000,475.0
50.28138000,8.356010000,474.0
50.28082000,8.358330000,473.0
50.28060000,8.359760000,475.0
50.28061000,8.360680000,479.0
50.28074000,8.361490000,477.0
50.28162000,8.365500000,460.0
50.28173000,8.366070000,461.0
50.28180000,8.366730000,463.0
50.28179000,8.366850000,463.0
50.28171000,8.367070000,462.0
50.28165000,8.367160000,462.0
50.28129000,8.367300000,460.0
50.28102000,8.367500000,456.0
50.28035000,8.368340000,448.0
50.27997000,8.368760000,445.0
50.27953000,8.369110000,440.0
50.27904000,8.369440000,435.0
50.27813000,8.369950000,430.0
50.27745000,8.370320000,426.0
50.27673000,8.370750000,421.0
50.27618000,8.371180000,415.0
50.27537000,8.371900000,410.0
50.27511000,8.372150000,409.0
50.27475000,8.372550000,408.0
50.27441000,8.372970000,405.0
50.27391000,8.373720000,400.0
50.27358000,8.374350000,400.0
50.27322000,8.375110000,398.0
50.27314000,8.375220000,397.0
50.27304000,8.375300000,396.0
50.27292000,8.375330000,397.0
50.27281000,8.375340000,397.0
50.27270000,8.375300000,397.0
50.27254000,8.375090000,397.0
50.27235000,8.374700000,398.0
50.27228000,8.374610000,397.0
50.27219000,8.374540000,397.0
50.27210000,8.374490000,397.0
50.27192000,8.374450000,396.0
50.27079000,8.374400000,394.0
50.27070000,8.374370000,393.0
50.27060000,8.374300000,394.0
50.27043000,8.374130000,393.0
50.26997000,8.373780000,385.0
50.26989000,8.373700000,385.0
50.26981000,8.373590000,385.0
50.26974000,8.373460000,385.0
50.26964000,8.373160000,387.0
50.26946000,8.372740000,390.0
50.26938000,8.372620000,390.0
50.26912000,8.372300000,392.0
50.26903000,8.372210000,393.0
50.26893000,8.372140000,393.0
50.26869000,8.372060000,391.0
50.26827000,8.372000000,385.0
50.26776000,8.371890000,376.0
50.26695000,8.371610000,374.0
50.26587000,8.370920000,367.0
50.26540000,8.370810000,363.0
50.26528000,8.370840000,362.0
50.26501000,8.370990000,362.0
50.26456000,8.371290000,362.0
50.26424000,8.371610000,361.0
50.26413000,8.371690000,361.0
50.26400000,8.371730000,360.0
50.26388000,8.371720000,359.0
50.26377000,8.371650000,359.0
50.26365000,8.371560000,358.0
50.26283000,8.370720000,353.0
50.26222000,8.370310000,348.0
50.26148000,8.369940000,340.0
50.26100000,8.369630000,337.0
50.26088000,8.369610000,335.0
50.26076000,8.369620000,335.0
50.26027000,8.369740000,330.0
50.26015000,8.369720000,329.0
50.26003000,8.369660000,327.0
50.25992000,8.369580000,327.0
50.25982000,8.369470000,326.0
50.25973000,8.369330000,326.0
50.25957000,8.369010000,324.0
50.25951000,8.368840000,323.0
50.25927000,8.367920000,321.0
50.25907000,8.367230000,321.0
50.25894000,8.366950000,320.0
50.25880000,8.366780000,319.0
50.25873000,8.366740000,319.0
50.25868000,8.366740000,318.0
50.25864000,8.366800000,317.0
50.25866000,8.367050000,315.0
50.25879000,8.367300000,314.0
50.25885000,8.367520000,315.0
50.25900000,8.368400000,314.0
50.25923000,8.369250000,317.0
50.25945000,8.370690000,316.0
50.25971000,8.371750000,313.0
50.26014000,8.372910000,319.0
50.26020000,8.373140000,320.0
50.26022000,8.373300000,319.0
50.26021000,8.373630000,319.0
50.26004000,8.374560000,321.0
50.25945000,8.377630000,326.0
50.25934000,8.378110000,328.0
50.25919000,8.378500000,327.0
50.25899000,8.378880000,328.0
50.25890000,8.378960000,328.0
50.25848000,8.379200000,331.0
50.25807000,8.379490000,333.0
50.25735000,8.380210000,332.0
50.25688000,8.380610000,333.0
50.25613000,8.380990000,338.0
50.25552000,8.381270000,338.0
50.25544000,8.381350000,338.0
50.25490000,8.382290000,339.0
50.25434000,8.383300000,341.0
50.25427000,8.383480000,341.0
50.25418000,8.383750000,341.0
50.25415000,8.384070000,341.0
50.25418000,8.384270000,340.0
50.25434000,8.384650000,338.0
50.25449000,8.384910000,338.0
50.25455000,8.385110000,338.0
50.25456000,8.385210000,338.0
50.25455000,8.385410000,338.0
50.25435000,8.385850000,338.0
50.25425000,8.386210000,340.0
50.25413000,8.386610000,342.0
50.25351000,8.387080000,346.0
50.25293000,8.387460000,351.0
50.25233000,8.387830000,353.0
50.25170000,8.388060000,356.0
50.25127000,8.388180000,359.0
50.25086000,8.388340000,363.0
50.25047000,8.388560000,363.0
50.24993000,8.389150000,364.0
50.24919000,8.389860000,367.0
50.24878000,8.390170000,370.0
50.24810000,8.390610000,377.0
50.24786000,8.390950000,377.0
50.24771000,8.391330000,378.0
50.24753000,8.391730000,383.0
50.24739000,8.392300000,395.0
50.24743000,8.392880000,397.0
50.24766000,8.393520000,396.0
50.24790000,8.394230000,405.0
50.24787000,8.394470000,409.0
50.24757000,8.395000000,417.0
50.24739000,8.395060000,418.0
50.24725000,8.394830000,417.0
50.24704000,8.394600000,419.0
50.24670000,8.394640000,423.0
50.24635000,8.394860000,423.0
50.24605000,8.395080000,423.0
50.24562000,8.395980000,430.0
50.24514000,8.396980000,422.0
50.24469000,8.398110000,415.0
50.24457000,8.398790000,417.0
50.24446000,8.399410000,420.0
50.24420000,8.399980000,419.0
50.24399000,8.400660000,420.0
50.24383000,8.401530000,428.0
50.24370000,8.401830000,430.0
50.24356000,8.402080000,431.0
50.24246000,8.403660000,434.0
50.24209000,8.404290000,432.0
50.24203000,8.404360000,433.0
50.24201000,8.404440000,433.0
50.24204000,8.404530000,434.0
50.24207000,8.404550000,435.0
50.24236000,8.404610000,439.0
50.24285000,8.404590000,446.0
50.24314000,8.404430000,447.0
50.24365000,8.404030000,447.0
50.24405000,8.403840000,457.0
50.24435000,8.403650000,461.0
50.24476000,8.403210000,460.0
50.24500000,8.403000000,459.0
50.24516000,8.402970000,460.0
50.24549000,8.403050000,465.0
50.24604000,8.403290000,473.0
50.24642000,8.403280000,474.0
50.24676000,8.403180000,476.0
50.24694000,8.403240000,477.0
50.24708000,8.403390000,481.0
50.24711000,8.403590000,485.0
50.24706000,8.403810000,488.0
50.24663000,8.404190000,487.0
50.24609000,8.404990000,501.0
50.24590000,8.405170000,505.0
50.24518000,8.405560000,505.0
50.24489000,8.405790000,505.0
50.24450000,8.406130000,504.0
50.24440000,8.406450000,505.0
50.24438000,8.406770000,507.0
50.24430000,8.407980000,512.0
50.24432000,8.408630000,516.0
50.24430000,8.409420000,518.0
50.24423000,8.409880000,518.0
50.24405000,8.410420000,518.0
50.24387000,8.410580000,520.0
50.24343000,8.410710000,529.0
50.24333000,8.410930000,537.0
50.24345000,8.411170000,537.0
50.24364000,8.411280000,534.0
50.24426000,8.411350000,534.0
50.24451000,8.411220000,537.0
50.24479000,8.410950000,543.0
50.24524000,8.409890000,550.0
50.24541000,8.409320000,551.0
50.24561000,8.408730000,552.0
50.24575000,8.408450000,554.0
50.24598000,8.408210000,556.0
50.24628000,8.408180000,559.0
50.24658000,8.408260000,562.0
50.24700000,8.408460000,566.0
50.24737000,8.408530000,569.0
50.24828000,8.408760000,575.0
50.24855000,8.408730000,574.0
50.24939000,8.408340000,576.0
50.24998000,8.408320000,581.0
50.25031000,8.408430000,580.0
50.25079000,8.408840000,583.0
50.25118000,8.409280000,585.0
50.25154000,8.409620000,580.0
50.25194000,8.409810000,577.0
50.25237000,8.409980000,580.0
50.25270000,8.410220000,583.0
50.25282000,8.410370000,584.0
50.25296000,8.410600000,585.0
50.25295000,8.410910000,585.0
50.25271000,8.411730000,590.0
50.25223000,8.413650000,591.0
50.25191000,8.414590000,595.0
50.25183000,8.414770000,595.0
50.25161000,8.415150000,594.0
50.25121000,8.415780000,591.0
50.25061000,8.416520000,593.0
50.25014000,8.417040000,587.0
50.24935000,8.417560000,585.0
50.24925000,8.417700000,585.0
50.24917000,8.417890000,584.0
50.24905000,8.418290000,582.0
50.24902000,8.418510000,582.0
50.24892000,8.419550000,582.0
50.24886000,8.419760000,583.0
50.24875000,8.420040000,584.0
50.24860000,8.420250000,583.0
50.24848000,8.420360000,583.0
50.24793000,8.420530000,581.0
50.24630000,8.420800000,575.0
50.24603000,8.420890000,576.0
50.24577000,8.421060000,573.0
50.24559000,8.421140000,570.0
50.24540000,8.421150000,569.0
50.24473000,8.420980000,568.0
50.24463000,8.420990000,567.0
50.24452000,8.421030000,565.0
50.24443000,8.421080000,564.0
50.24434000,8.421170000,562.0
50.24417000,8.421360000,557.0
50.24403000,8.421590000,552.0
50.24369000,8.422420000,545.0
50.24365000,8.422580000,545.0
50.24352000,8.423270000,542.0
50.24328000,8.424250000,543.0
50.24327000,8.424420000,542.0
50.24326000,8.424770000,541.0
50.24335000,8.425890000,536.0
50.24335000,8.426080000,535.0
50.24339000,8.426260000,534.0
50.24349000,8.426380000,533.0
50.24381000,8.426500000,531.0
50.24425000,8.426520000,534.0
50.24430000,8.426540000,535.0
50.24456000,8.426640000,540.0
50.24457000,8.426730000,540.0
50.24455000,8.426890000,540.0
50.24379000,8.429040000,540.0
50.24350000,8.429460000,543.0
50.24307000,8.429840000,546.0
50.24191000,8.431090000,548.0
50.24138000,8.431640000,550.0
50.24096000,8.432080000,553.0
50.24045000,8.432460000,556.0
50.24015000,8.432640000,559.0
50.23926000,8.432920000,567.0
50.23855000,8.433120000,575.0
50.23573000,8.433900000,596.0
50.23537000,8.434040000,597.0
50.23358000,8.434620000,613.0
50.23274000,8.434860000,632.0
50.23217000,8.435070000,641.0
50.23192000,8.435210000,644.0
50.23139000,8.435650000,643.0
50.23118000,8.435770000,644.0
50.23099000,8.435810000,646.0
50.23086000,8.435820000,647.0
50.23067000,8.435860000,651.0
50.23042000,8.435660000,658.0
50.23024000,8.435460000,663.0
50.23006000,8.435160000,669.0
50.22941000,8.434250000,678.0
50.22917000,8.433990000,680.0
50.22904000,8.433930000,682.0
50.22886000,8.433960000,685.0
50.22860000,8.434160000,685.0
50.22826000,8.434520000,685.0
50.22779000,8.434900000,687.0
50.22724000,8.435110000,689.0
50.22678000,8.435380000,690.0
50.22628000,8.436010000,695.0
50.22602000,8.436240000,697.0
50.22571000,8.436430000,699.0
50.22540000,8.436400000,698.0
50.22312000,8.435710000,689.0
50.22200000,8.435400000,687.0
50.22162000,8.435320000,683.0
50.22153000,8.435320000,682.0
50.22135000,8.435390000,681.0
50.22070000,8.436040000,685.0
50.22019000,8.436370000,685.0
50.21940000,8.436440000,681.0
50.21901000,8.436440000,682.0
50.21868000,8.436190000,680.0
50.21766000,8.435410000,671.0
50.21750000,8.435180000,670.0
50.21744000,8.435050000,671.0
50.21695000,8.433750000,669.0
50.21630000,8.432570000,663.0
50.21584000,8.432020000,661.0
50.21574000,8.431930000,660.0
50.21552000,8.431810000,656.0
50.21540000,8.431770000,654.0
50.21529000,8.431750000,652.0
50.21517000,8.431770000,651.0
50.21495000,8.431870000,651.0
50.21401000,8.432360000,645.0
50.21340000,8.432700000,637.0
50.21264000,8.433100000,629.0
50.21213000,8.433410000,626.0
50.21113000,8.434180000,625.0
50.20994000,8.435130000,612.0
50.20887000,8.436040000,602.0
50.20864000,8.436210000,600.0
50.20852000,8.436260000,598.0
50.20839000,8.436270000,597.0
50.20826000,8.436260000,595.0
50.20812000,8.436210000,593.0
50.20798000,8.436140000,591.0
50.20774000,8.435930000,585.0
50.20603000,8.434270000,564.0
50.20593000,8.434170000,564.0
50.20585000,8.434170000,564.0
50.20462000,8.436360000,572.0
50.20387000,8.437450000,563.0
50.20232000,8.439510000,548.0
50.20178000,8.440190000,545.0
50.20126000,8.440900000,543.0
50.19771000,8.445490000,516.0
50.19673000,8.446800000,511.0
50.19617000,8.447590000,504.0
50.19586000,8.448150000,499.0
50.19568000,8.448750000,499.0
50.19560000,8.449300000,501.0
50.19560000,8.449670000,503.0
50.19564000,8.450000000,505.0
50.19574000,8.450460000,506.0
50.19631000,8.452230000,504.0
50.19674000,8.453800000,495.0
50.19684000,8.454450000,496.0
50.19683000,8.455220000,489.0
50.19681000,8.455410000,488.0
50.19658000,8.456440000,485.0
50.19639000,8.457080000,477.0
50.19523000,8.460480000,456.0
50.19496000,8.461140000,453.0
50.19485000,8.461330000,449.0
50.19472000,8.461500000,444.0
50.19444000,8.461810000,437.0
50.19402000,8.462170000,432.0
50.19330000,8.462690000,426.0
50.19200000,8.463610000,412.0
50.19090000,8.464480000,399.0
50.18896000,8.465950000,382.0
50.18867000,8.466160000,380.0
50.18838000,8.466320000,378.0
50.18797000,8.466470000,378.0
50.18777000,8.466620000,379.0
50.18731000,8.467540000,374.0
50.18704000,8.468250000,374.0
50.18664000,8.468920000,376.0
50.18619000,8.469180000,376.0
50.18573000,8.469230000,376.0
50.18514000,8.469080000,377.0
50.18458000,8.468990000,379.0
50.18413000,8.469090000,382.0
50.18383000,8.469290000,384.0
50.18362000,8.469540000,386.0
50.18353000,8.469680000,387.0
50.18344000,8.469850000,389.0
50.18295000,8.470920000,392.0
50.18239000,8.471900000,395.0
50.18173000,8.472810000,391.0
50.18128000,8.473730000,390.0
50.18113000,8.474000000,388.0
50.18107000,8.474070000,387.0
50.18088000,8.474270000,383.0
50.18057000,8.474470000,381.0
50.18052000,8.474490000,381.0
50.18047000,8.474480000,381.0
50.18042000,8.474450000,381.0
50.18028000,8.474320000,381.0
50.18020000,8.474270000,380.0
50.18010000,8.474250000,379.0
50.17995000,8.474320000,378.0
50.17983000,8.474430000,378.0
50.17970000,8.474620000,378.0
50.17958000,8.474750000,379.0
50.17955000,8.474900000,379.0
50.17949000,8.475000000,379.0
50.17946000,8.475140000,379.0
50.17916000,8.475300000,378.0
50.17904000,8.475340000,378.0
50.17899000,8.475380000,377.0
50.17897000,8.475490000,377.0
50.17896000,8.475700000,378.0
50.17895000,8.475770000,378.0
50.17846000,8.476740000,384.0
