Latitude,Longitude,Elevation
22.42264000,114.3274300,304.0
22.42262000,114.3274000,305.0
22.42260000,114.3273800,305.0
22.42258000,114.3273600,305.0
22.42256000,114.3273300,306.0
22.42255000,114.3273000,306.0
22.42252000,114.3272900,306.0
22.42249000,114.3272700,307.0
22.42247000,114.3272500,307.0
22.42244000,114.3272300,307.0
22.42242000,114.3272100,308.0
22.42239000,114.3271900,308.0
22.42237000,114.3271800,308.0
22.42234000,114.3271600,309.0
22.42232000,114.3271400,309.0
22.42230000,114.3271100,310.0
22.42228000,114.3271000,310.0
22.42226000,114.3270700,311.0
22.42225000,114.3270400,312.0
22.42223000,114.3270100,313.0
22.42222000,114.3269800,314.0
22.42220000,114.3269600,315.0
22.42218000,114.3269400,316.0
22.42216000,114.3269100,318.0
22.42215000,114.3268800,319.0
22.42213000,114.3268500,321.0
22.42213000,114.3268200,323.0
22.42212000,114.3267900,324.0
22.42211000,114.3267600,326.0
22.42210000,114.3267400,327.0
22.42208000,114.3267100,328.0
22.42208000,114.3266700,330.0
22.42208000,114.3266300,332.0
22.42208000,114.3266000,333.0
22.42207000,114.3265700,335.0
22.42208000,114.3265400,336.0
22.42209000,114.3265000,338.0
22.42210000,114.3264700,339.0
22.42210000,114.3264400,340.0
22.42211000,114.3264100,342.0
22.42211000,114.3263800,343.0
22.42212000,114.3263400,344.0
22.42213000,114.3263100,345.0
22.42214000,114.3262800,346.0
22.42216000,114.3262600,347.0
22.42219000,114.3262400,348.0
22.42222000,114.3262200,349.0
22.42225000,114.3262100,349.0
22.42228000,114.3262000,349.0
22.42231000,114.3261900,350.0
22.42233000,114.3261700,350.0
22.42234000,114.3261400,351.0
22.42234000,114.3261100,352.0
22.42237000,114.3260800,353.0
22.42237000,114.3260500,354.0
22.42236000,114.3260200,354.0
22.42236000,114.3259900,355.0
22.42235000,114.3259500,356.0
22.42237000,114.3259200,357.0
22.42239000,114.3258900,358.0
22.42241000,114.3258700,359.0
22.42241000,114.3258400,359.0
22.42240000,114.3258200,360.0
22.42239000,114.3257900,361.0
22.42240000,114.3257600,362.0
22.42239000,114.3257300,362.0
22.42237000,114.3256900,364.0
22.42236000,114.3256600,364.0
22.42233000,114.3256500,365.0
22.42232000,114.3256300,365.0
22.42231000,114.3256000,366.0
22.42230000,114.3255600,367.0
22.42228000,114.3255300,368.0
22.42226000,114.3255100,369.0
22.42224000,114.3254900,369.0
22.42223000,114.3254600,370.0
22.42221000,114.3254300,371.0
22.42219000,114.3254100,371.0
22.42217000,114.3253900,371.0
22.42214000,114.3253700,370.0
22.42212000,114.3253500,370.0
22.42211000,114.3253100,371.0
22.42211000,114.3252800,372.0
22.42212000,114.3252500,373.0
22.42214000,114.3252200,375.0
22.42214000,114.3251800,376.0
22.42214000,114.3251500,377.0
22.42215000,114.3251200,378.0
22.42215000,114.3250900,379.0
22.42214000,114.3250600,379.0
22.42214000,114.3250200,381.0
22.42215000,114.3249900,382.0
22.42216000,114.3249600,383.0
22.42216000,114.3249300,384.0
22.42215000,114.3249000,384.0
22.42214000,114.3248700,385.0
22.42215000,114.3248300,386.0
22.42216000,114.3248000,387.0
22.42217000,114.3247700,388.0
22.42218000,114.3247500,389.0
22.42219000,114.3247100,391.0
22.42221000,114.3246900,392.0
22.42218000,114.3246700,391.0
22.42216000,114.3246600,390.0
22.42217000,114.3246900,390.0
22.42217000,114.3247100,390.0
22.42214000,114.3247200,389.0
22.42211000,114.3247200,387.0
22.42213000,114.3246900,389.0
22.42215000,114.3246700,390.0
22.42213000,114.3246400,390.0
22.42213000,114.3246100,390.0
22.42212000,114.3245700,390.0
22.42212000,114.3245300,391.0
22.42212000,114.3245000,392.0
22.42212000,114.3244600,392.0
22.42212000,114.3244200,393.0
22.42213000,114.3243800,394.0
22.42213000,114.3243400,394.0
22.42213000,114.3243000,395.0
22.42213000,114.3242600,396.0
22.42214000,114.3242100,397.0
22.42215000,114.3241900,397.0
22.42216000,114.3241600,398.0
22.42216000,114.3241300,398.0
22.42216000,114.3241000,398.0
22.42215000,114.3240700,398.0
22.42214000,114.3240400,398.0
22.42213000,114.3240000,397.0
22.42213000,114.3239700,397.0
22.42213000,114.3239300,397.0
22.42215000,114.3238900,398.0
22.42216000,114.3238700,399.0
22.42218000,114.3238500,399.0
22.42220000,114.3238300,400.0
22.42222000,114.3238100,401.0
22.42225000,114.3237800,402.0
22.42227000,114.3237500,402.0
22.42230000,114.3237100,403.0
22.42230000,114.3236800,403.0
22.42229000,114.3236400,403.0
22.42227000,114.3236000,403.0
22.42226000,114.3235700,403.0
22.42224000,114.3235400,403.0
22.42222000,114.3235000,403.0
22.42222000,114.3234600,404.0
22.42222000,114.3234200,404.0
22.42223000,114.3233800,405.0
22.42223000,114.3233500,405.0
22.42225000,114.3233200,406.0
22.42226000,114.3232900,407.0
22.42226000,114.3232500,407.0
22.42225000,114.3232200,407.0
22.42224000,114.3231800,407.0
22.42224000,114.3231400,408.0
22.42224000,114.3231000,408.0
22.42224000,114.3230700,409.0
22.42223000,114.3230400,409.0
22.42223000,114.3230000,409.0
22.42223000,114.3229700,409.0
22.42224000,114.3229300,409.0
22.42225000,114.3228900,409.0
22.42225000,114.3228600,409.0
22.42224000,114.3228200,409.0
22.42224000,114.3227900,410.0
22.42222000,114.3227700,409.0
22.42220000,114.3227500,409.0
22.42217000,114.3227200,409.0
22.42214000,114.3227000,409.0
22.42212000,114.3226700,409.0
22.42211000,114.3226400,409.0
22.42210000,114.3226000,410.0
22.42208000,114.3225700,410.0
22.42205000,114.3225500,410.0
22.42205000,114.3225200,410.0
22.42206000,114.3224900,410.0
22.42208000,114.3224500,410.0
22.42210000,114.3224200,410.0
22.42213000,114.3223900,409.0
22.42215000,114.3223700,409.0
22.42217000,114.3223400,409.0
22.42218000,114.3223100,408.0
22.42215000,114.3223000,409.0
22.42211000,114.3223000,409.0
22.42209000,114.3223100,409.0
22.42205000,114.3223100,410.0
22.42203000,114.3223200,410.0
22.42200000,114.3223300,410.0
22.42197000,114.3223300,410.0
22.42193000,114.3223300,410.0
22.42190000,114.3223300,410.0
22.42187000,114.3223300,410.0
22.42184000,114.3223500,410.0
22.42181000,114.3223500,410.0
22.42178000,114.3223600,410.0
22.42175000,114.3223800,411.0
22.42172000,114.3223900,411.0
22.42168000,114.3224000,411.0
22.42165000,114.3224100,411.0
22.42162000,114.3224300,411.0
22.42160000,114.3224500,410.0
22.42157000,114.3224700,410.0
22.42155000,114.3224900,410.0
22.42152000,114.3224900,410.0
22.42151000,114.3224700,410.0
22.42148000,114.3224400,409.0
22.42146000,114.3224200,409.0
22.42143000,114.3224000,409.0
22.42140000,114.3223900,408.0
22.42137000,114.3223900,408.0
22.42134000,114.3224000,407.0
22.42131000,114.3224000,407.0
22.42133000,114.3224200,407.0
22.42132000,114.3224500,407.0
22.42135000,114.3224600,408.0
22.42138000,114.3224700,408.0
22.42141000,114.3224700,409.0
22.42144000,114.3224600,409.0
22.42147000,114.3224700,409.0
22.42149000,114.3224900,410.0
22.42153000,114.3224900,410.0
22.42156000,114.3224900,410.0
22.42158000,114.3224600,410.0
22.42160000,114.3224300,410.0
22.42164000,114.3224100,411.0
22.42167000,114.3224000,411.0
22.42170000,114.3224000,411.0
22.42173000,114.3223900,411.0
22.42176000,114.3223800,411.0
22.42179000,114.3223600,410.0
22.42183000,114.3223500,410.0
22.42186000,114.3223300,410.0
22.42189000,114.3223200,410.0
22.42192000,114.3223100,410.0
22.42195000,114.3223100,410.0
22.42198000,114.3223100,410.0
22.42201000,114.3223100,410.0
22.42204000,114.3223000,410.0
22.42206000,114.3222900,409.0
22.42210000,114.3222900,409.0
22.42213000,114.3222900,409.0
22.42216000,114.3222800,409.0
22.42217000,114.3222500,408.0
22.42218000,114.3222100,408.0
22.42218000,114.3221800,407.0
22.42217000,114.3221500,406.0
22.42217000,114.3221100,404.0
22.42218000,114.3220800,403.0
22.42219000,114.3220500,402.0
22.42221000,114.3220300,401.0
22.42223000,114.3220000,400.0
22.42224000,114.3219700,399.0
22.42225000,114.3219400,398.0
22.42225000,114.3219000,397.0
22.42226000,114.3218700,396.0
22.42225000,114.3218400,395.0
22.42225000,114.3218100,394.0
22.42226000,114.3217800,394.0
22.42228000,114.3217500,393.0
22.42228000,114.3217100,392.0
22.42228000,114.3216700,391.0
22.42228000,114.3216400,390.0
22.42228000,114.3216100,389.0
22.42230000,114.3215800,389.0
22.42231000,114.3215500,388.0
22.42231000,114.3215100,388.0
22.42232000,114.3214800,387.0
22.42232000,114.3214500,387.0
22.42233000,114.3214100,386.0
22.42234000,114.3213800,386.0
22.42235000,114.3213500,385.0
22.42236000,114.3213200,385.0
22.42237000,114.3212900,385.0
22.42239000,114.3212600,385.0
22.42240000,114.3212300,384.0
22.42241000,114.3212000,384.0
22.42243000,114.3211700,384.0
22.42245000,114.3211400,384.0
22.42247000,114.3211100,384.0
22.42248000,114.3210800,384.0
22.42250000,114.3210400,383.0
22.42251000,114.3210100,383.0
22.42254000,114.3209900,384.0
22.42257000,114.3209700,384.0
22.42259000,114.3209600,385.0
22.42262000,114.3209400,385.0
22.42264000,114.3209300,386.0
22.42267000,114.3209100,386.0
22.42267000,114.3208700,386.0
22.42266000,114.3208300,385.0
22.42266000,114.3208000,384.0
22.42266000,114.3207600,384.0
22.42265000,114.3207200,382.0
22.42265000,114.3206800,382.0
22.42266000,114.3206500,382.0
22.42267000,114.3206200,381.0
22.42268000,114.3205800,381.0
22.42269000,114.3205500,381.0
22.42269000,114.3205200,381.0
22.42269000,114.3204800,380.0
22.42269000,114.3204500,380.0
22.42268000,114.3204300,379.0
22.42268000,114.3204000,379.0
22.42268000,114.3203700,379.0
22.42270000,114.3203400,379.0
22.42272000,114.3203100,379.0
22.42273000,114.3202800,379.0
22.42275000,114.3202500,380.0
22.42278000,114.3202200,380.0
22.42281000,114.3201900,381.0
22.42283000,114.3201600,382.0
22.42286000,114.3201400,383.0
22.42288000,114.3201000,384.0
22.42290000,114.3200700,384.0
22.42291000,114.3200300,384.0
22.42291000,114.3200000,384.0
22.42292000,114.3199700,384.0
22.42293000,114.3199400,383.0
22.42294000,114.3199100,383.0
22.42296000,114.3198900,383.0
22.42298000,114.3198600,383.0
22.42300000,114.3198300,383.0
22.42300000,114.3198000,382.0
22.42300000,114.3197600,381.0
22.42302000,114.3197300,381.0
22.42305000,114.3197200,382.0
22.42309000,114.3196900,383.0
22.42312000,114.3196700,383.0
22.42315000,114.3196600,384.0
22.42319000,114.3196500,385.0
22.42322000,114.3196300,386.0
22.42325000,114.3196100,387.0
22.42328000,114.3195900,387.0
22.42330000,114.3195600,387.0
22.42332000,114.3195400,388.0
22.42333000,114.3195100,387.0
22.42334000,114.3194800,387.0
22.42336000,114.3194500,386.0
22.42338000,114.3194100,384.0
22.42340000,114.3193800,383.0
22.42343000,114.3193500,382.0
22.42345000,114.3193300,381.0
22.42347000,114.3193100,380.0
22.42350000,114.3193100,381.0
22.42353000,114.3193100,382.0
22.42356000,114.3193100,382.0
22.42360000,114.3193000,382.0
22.42363000,114.3193000,383.0
22.42366000,114.3192900,384.0
22.42369000,114.3192900,385.0
22.42373000,114.3192900,386.0
22.42376000,114.3193000,387.0
22.42378000,114.3192800,388.0
22.42380000,114.3192600,387.0
22.42383000,114.3192300,387.0
22.42384000,114.3192000,387.0
22.42385000,114.3191600,386.0
22.42385000,114.3191300,384.0
22.42384000,114.3191000,383.0
22.42382000,114.3190700,381.0
22.42381000,114.3190300,379.0
22.42381000,114.3190000,377.0
22.42380000,114.3189600,375.0
22.42381000,114.3189300,375.0
22.42382000,114.3188900,374.0
22.42382000,114.3188500,372.0
22.42383000,114.3188100,372.0
22.42384000,114.3187800,371.0
22.42386000,114.3187400,371.0
22.42388000,114.3187200,371.0
22.42390000,114.3186900,372.0
22.42392000,114.3186800,373.0
22.42395000,114.3186600,374.0
22.42397000,114.3186300,374.0
22.42397000,114.3185900,373.0
22.42399000,114.3185700,374.0
22.42403000,114.3185500,375.0
22.42406000,114.3185300,377.0
22.42408000,114.3185100,377.0
22.42409000,114.3184700,376.0
22.42411000,114.3184300,376.0
22.42413000,114.3184000,376.0
22.42414000,114.3183700,376.0
22.42415000,114.3183400,376.0
22.42416000,114.3183100,375.0
22.42417000,114.3182800,374.0
22.42419000,114.3182500,374.0
22.42422000,114.3182300,374.0
22.42425000,114.3182100,374.0
22.42425000,114.3181800,372.0
22.42425000,114.3181400,371.0
22.42426000,114.3181100,370.0
22.42426000,114.3180700,368.0
22.42427000,114.3180400,368.0
22.42428000,114.3180100,367.0
22.42430000,114.3179800,366.0
22.42432000,114.3179500,366.0
22.42435000,114.3179300,367.0
22.42438000,114.3179100,367.0
22.42440000,114.3178900,367.0
22.42441000,114.3178600,366.0
22.42443000,114.3178400,366.0
22.42445000,114.3178200,366.0
22.42448000,114.3178000,367.0
22.42451000,114.3177700,367.0
22.42454000,114.3177500,368.0
22.42457000,114.3177300,369.0
22.42460000,114.3177100,370.0
22.42462000,114.3176800,370.0
22.42463000,114.3176400,370.0
22.42463000,114.3176100,369.0
22.42462000,114.3175800,369.0
22.42462000,114.3175400,368.0
22.42463000,114.3175100,368.0
22.42465000,114.3174800,369.0
22.42467000,114.3174500,369.0
22.42468000,114.3174200,369.0
22.42469000,114.3173900,370.0
22.42471000,114.3173600,370.0
22.42472000,114.3173300,371.0
22.42474000,114.3173000,371.0
22.42476000,114.3172700,371.0
22.42479000,114.3172500,372.0
22.42481000,114.3172400,372.0
22.42484000,114.3172200,372.0
22.42486000,114.3171900,372.0
22.42488000,114.3171700,372.0
22.42492000,114.3171700,373.0
22.42494000,114.3171600,374.0
22.42497000,114.3171400,374.0
22.42500000,114.3171200,374.0
22.42502000,114.3170900,374.0
22.42504000,114.3170700,374.0
22.42506000,114.3170500,375.0
22.42508000,114.3170100,374.0
22.42509000,114.3169700,374.0
22.42511000,114.3169300,374.0
22.42514000,114.3169000,374.0
22.42516000,114.3168800,374.0
22.42519000,114.3168400,374.0
22.42520000,114.3168000,373.0
22.42521000,114.3167700,372.0
22.42521000,114.3167400,371.0
22.42521000,114.3167000,370.0
22.42522000,114.3166600,369.0
22.42522000,114.3166200,368.0
22.42523000,114.3165900,368.0
22.42524000,114.3165600,367.0
22.42526000,114.3165300,367.0
22.42528000,114.3165100,367.0
22.42531000,114.3164900,367.0
22.42534000,114.3164800,367.0
22.42536000,114.3164700,367.0
22.42540000,114.3164600,367.0
22.42543000,114.3164600,367.0
22.42545000,114.3164500,367.0
22.42548000,114.3164400,367.0
22.42551000,114.3164300,367.0
22.42553000,114.3164100,367.0
22.42556000,114.3163900,367.0
22.42560000,114.3163800,368.0
22.42562000,114.3163700,368.0
22.42565000,114.3163500,369.0
22.42568000,114.3163400,369.0
22.42569000,114.3163100,369.0
22.42570000,114.3162800,369.0
22.42570000,114.3162400,369.0
22.42571000,114.3162100,369.0
22.42572000,114.3161800,369.0
22.42573000,114.3161400,368.0
22.42574000,114.3161100,368.0
22.42575000,114.3160700,368.0
22.42577000,114.3160400,369.0
22.42579000,114.3160100,369.0
22.42580000,114.3159700,369.0
22.42582000,114.3159400,369.0
22.42583000,114.3159100,369.0
22.42583000,114.3158700,369.0
22.42582000,114.3158400,368.0
22.42581000,114.3158000,368.0
22.42581000,114.3157600,367.0
22.42583000,114.3157200,368.0
22.42584000,114.3156900,368.0
22.42585000,114.3156500,368.0
22.42586000,114.3156100,368.0
22.42587000,114.3155700,368.0
22.42587000,114.3155400,367.0
22.42587000,114.3155000,366.0
22.42589000,114.3154600,366.0
22.42591000,114.3154300,366.0
22.42593000,114.3154000,366.0
22.42594000,114.3153600,365.0
22.42593000,114.3153200,364.0
22.42592000,114.3152900,363.0
22.42592000,114.3152600,362.0
22.42592000,114.3152300,361.0
22.42593000,114.3151900,361.0
22.42594000,114.3151500,360.0
22.42595000,114.3151100,360.0
22.42594000,114.3150600,358.0
22.42593000,114.3150400,358.0
22.42592000,114.3150100,357.0
22.42591000,114.3149700,356.0
22.42591000,114.3149400,355.0
22.42592000,114.3149000,355.0
22.42594000,114.3148600,355.0
22.42597000,114.3148400,356.0
22.42600000,114.3148200,356.0
22.42602000,114.3147900,356.0
22.42603000,114.3147600,356.0
22.42604000,114.3147200,356.0
22.42605000,114.3147000,356.0
22.42607000,114.3146700,355.0
22.42608000,114.3146300,355.0
22.42608000,114.3145900,354.0
22.42608000,114.3145500,353.0
22.42609000,114.3145200,352.0
22.42610000,114.3144900,352.0
22.42610000,114.3144500,351.0
22.42610000,114.3144200,350.0
22.42611000,114.3143800,349.0
22.42612000,114.3143500,348.0
22.42613000,114.3143200,347.0
22.42611000,114.3142900,347.0
22.42610000,114.3142600,346.0
22.42611000,114.3142300,345.0
22.42612000,114.3142000,344.0
22.42613000,114.3141700,344.0
22.42614000,114.3141400,343.0
22.42615000,114.3141100,343.0
22.42617000,114.3140800,342.0
22.42617000,114.3140500,341.0
22.42619000,114.3140100,341.0
22.42619000,114.3139700,340.0
22.42620000,114.3139400,340.0
22.42620000,114.3139000,339.0
22.42620000,114.3138700,339.0
22.42621000,114.3138400,338.0
22.42621000,114.3138000,337.0
22.42623000,114.3137700,337.0
22.42624000,114.3137300,336.0
22.42624000,114.3136900,336.0
22.42624000,114.3136500,335.0
22.42624000,114.3136100,334.0
22.42624000,114.3135700,334.0
22.42624000,114.3135300,333.0
22.42624000,114.3135000,333.0
22.42624000,114.3134700,333.0
22.42624000,114.3134400,332.0
22.42626000,114.3134100,332.0
22.42628000,114.3133900,332.0
22.42629000,114.3133700,332.0
22.42631000,114.3133400,332.0
22.42632000,114.3133200,332.0
22.42634000,114.3132900,332.0
22.42635000,114.3132600,332.0
22.42637000,114.3132200,331.0
22.42639000,114.3131900,331.0
22.42640000,114.3131600,331.0
22.42642000,114.3131300,331.0
22.42643000,114.3130900,330.0
22.42644000,114.3130600,330.0
22.42645000,114.3130300,329.0
22.42647000,114.3130000,329.0
22.42649000,114.3129700,328.0
22.42649000,114.3129400,328.0
22.42650000,114.3129000,327.0
22.42650000,114.3128700,326.0
22.42651000,114.3128400,326.0
22.42653000,114.3128200,326.0
22.42657000,114.3128100,326.0
22.42660000,114.3127900,326.0
22.42661000,114.3127500,326.0
22.42661000,114.3127200,326.0
22.42659000,114.3126800,325.0
22.42657000,114.3126500,324.0
22.42656000,114.3126300,323.0
22.42654000,114.3125900,322.0
22.42654000,114.3125500,322.0
22.42654000,114.3125100,321.0
22.42653000,114.3124700,320.0
22.42652000,114.3124300,320.0
22.42651000,114.3123900,319.0
22.42650000,114.3123600,318.0
22.42649000,114.3123100,317.0
22.42648000,114.3122800,316.0
22.42647000,114.3122300,315.0
22.42647000,114.3122100,315.0
22.42646000,114.3121800,315.0
22.42646000,114.3121500,315.0
22.42646000,114.3121200,314.0
22.42645000,114.3120700,314.0
22.42644000,114.3120400,314.0
22.42643000,114.3120100,313.0
22.42644000,114.3119800,314.0
22.42645000,114.3119500,314.0
22.42646000,114.3119100,314.0
22.42648000,114.3118800,315.0
22.42651000,114.3118600,316.0
22.42653000,114.3118300,317.0
22.42655000,114.3117900,318.0
22.42657000,114.3117500,319.0
22.42657000,114.3117200,319.0
22.42653000,114.3117200,318.0
22.42651000,114.3117100,318.0
22.42653000,114.3117000,319.0
22.42656000,114.3116900,319.0
22.42658000,114.3116600,320.0
22.42660000,114.3116400,321.0
22.42662000,114.3116100,322.0
22.42665000,114.3115800,324.0
22.42667000,114.3115600,324.0
22.42669000,114.3115300,325.0
22.42672000,114.3115000,325.0
22.42674000,114.3114800,326.0
22.42675000,114.3114500,326.0
22.42678000,114.3114300,326.0
22.42680000,114.3114000,326.0
22.42683000,114.3113900,326.0
22.42686000,114.3113700,326.0
22.42688000,114.3113500,326.0
22.42691000,114.3113300,325.0
22.42694000,114.3113100,325.0
22.42696000,114.3112900,324.0
22.42699000,114.3112600,324.0
22.42702000,114.3112400,324.0
22.42705000,114.3112100,323.0
22.42707000,114.3111900,323.0
22.42710000,114.3111700,322.0
22.42712000,114.3111500,322.0
22.42714000,114.3111300,322.0
22.42716000,114.3111000,322.0
22.42719000,114.3110800,322.0
22.42721000,114.3110500,322.0
22.42724000,114.3110300,321.0
22.42728000,114.3110200,321.0
22.42730000,114.3110100,321.0
22.42733000,114.3109900,321.0
22.42735000,114.3109600,321.0
22.42737000,114.3109400,320.0
22.42740000,114.3109200,320.0
22.42743000,114.3109100,320.0
22.42746000,114.3108900,320.0
22.42748000,114.3108700,320.0
22.42751000,114.3108600,319.0
22.42754000,114.3108300,319.0
22.42756000,114.3108100,319.0
22.42758000,114.3107700,319.0
22.42760000,114.3107400,319.0
22.42763000,114.3107100,319.0
22.42766000,114.3106800,318.0
22.42768000,114.3106500,318.0
22.42771000,114.3106300,318.0
22.42774000,114.3106000,318.0
22.42776000,114.3105700,318.0
22.42778000,114.3105400,317.0
22.42780000,114.3105100,317.0
22.42782000,114.3104800,317.0
22.42783000,114.3104500,317.0
22.42785000,114.3104100,317.0
22.42786000,114.3103800,317.0
22.42789000,114.3103500,317.0
22.42790000,114.3103300,317.0
22.42793000,114.3102900,316.0
22.42796000,114.3102600,316.0
22.42798000,114.3102500,316.0
22.42801000,114.3102500,316.0
22.42804000,114.3102300,316.0
22.42807000,114.3102000,315.0
22.42808000,114.3101700,315.0
22.42808000,114.3101300,315.0
22.42809000,114.3100900,315.0
22.42811000,114.3100600,315.0
22.42813000,114.3100300,314.0
22.42816000,114.3100100,314.0
22.42819000,114.3100000,314.0
22.42823000,114.3100000,313.0
22.42826000,114.3099800,313.0
22.42828000,114.3099600,312.0
22.42830000,114.3099400,312.0
22.42833000,114.3099300,312.0
22.42835000,114.3099100,311.0
22.42838000,114.3099000,311.0
22.42840000,114.3098800,310.0
22.42843000,114.3098600,310.0
22.42845000,114.3098400,309.0
22.42848000,114.3098200,309.0
22.42852000,114.3098000,308.0
22.42855000,114.3097700,307.0
22.42857000,114.3097600,307.0
22.42861000,114.3097700,306.0
22.42863000,114.3097900,306.0
22.42860000,114.3098000,306.0
22.42860000,114.3097600,306.0
22.42862000,114.3097400,306.0
22.42863000,114.3097100,305.0
22.42866000,114.3096800,305.0
22.42868000,114.3096700,305.0
22.42865000,114.3096900,305.0
22.42863000,114.3096700,305.0
22.42863000,114.3096300,305.0
22.42863000,114.3096000,305.0
22.42862000,114.3095600,305.0
22.42862000,114.3095200,305.0
22.42862000,114.3094800,305.0
22.42862000,114.3094500,305.0
22.42862000,114.3094100,305.0
22.42862000,114.3093800,305.0
22.42862000,114.3093500,305.0
22.42862000,114.3093100,305.0
22.42863000,114.3092700,305.0
22.42862000,114.3092300,305.0
22.42861000,114.3091900,306.0
22.42860000,114.3091500,306.0
22.42860000,114.3091100,306.0
22.42860000,114.3090700,306.0
22.42861000,114.3090400,306.0
22.42862000,114.3090100,305.0
22.42862000,114.3089700,305.0
22.42861000,114.3089300,306.0
22.42860000,114.3089000,306.0
22.42859000,114.3088500,306.0
22.42859000,114.3088200,305.0
22.42859000,114.3087900,305.0
22.42859000,114.3087500,304.0
22.42857000,114.3087200,305.0
22.42856000,114.3086900,305.0
22.42853000,114.3086700,305.0
22.42851000,114.3086400,306.0
22.42850000,114.3086100,306.0
22.42850000,114.3085800,306.0
22.42850000,114.3085500,306.0
22.42850000,114.3085100,306.0
22.42849000,114.3084800,306.0
22.42848000,114.3084500,307.0
22.42847000,114.3084200,307.0
22.42845000,114.3083900,307.0
22.42844000,114.3083600,308.0
22.42842000,114.3083300,308.0
22.42841000,114.3082900,309.0
22.42840000,114.3082600,309.0
22.42840000,114.3082300,309.0
22.42839000,114.3081900,310.0
22.42839000,114.3081500,310.0
22.42840000,114.3081200,310.0
22.42840000,114.3080900,310.0
22.42841000,114.3080600,310.0
22.42842000,114.3080300,309.0
22.42843000,114.3080000,309.0
22.42843000,114.3079600,309.0
22.42844000,114.3079300,309.0
22.42845000,114.3079000,308.0
22.42846000,114.3078600,308.0
22.42847000,114.3078300,308.0
22.42847000,114.3077900,308.0
22.42848000,114.3077500,308.0
22.42849000,114.3077200,308.0
22.42850000,114.3076900,308.0
22.42851000,114.3076600,308.0
22.42852000,114.3076300,308.0
22.42852000,114.3076000,308.0
22.42852000,114.3075700,308.0
22.42853000,114.3075300,308.0
22.42853000,114.3074800,308.0
22.42853000,114.3074500,309.0
22.42853000,114.3074100,309.0
22.42853000,114.3073800,309.0
22.42852000,114.3073500,310.0
22.42851000,114.3073200,310.0
22.42850000,114.3072900,311.0
22.42848000,114.3072600,311.0
22.42845000,114.3072400,312.0
22.42842000,114.3072200,313.0
22.42840000,114.3071900,314.0
22.42838000,114.3071700,314.0
22.42836000,114.3071300,315.0
22.42833000,114.3071200,315.0
22.42830000,114.3071000,316.0
22.42827000,114.3070900,316.0
22.42825000,114.3070600,316.0
22.42823000,114.3070400,316.0
22.42820000,114.3070200,316.0
22.42818000,114.3070000,317.0
22.42815000,114.3069800,317.0
22.42812000,114.3069600,317.0
22.42809000,114.3069500,317.0
22.42806000,114.3069600,317.0
22.42803000,114.3069700,317.0
22.42801000,114.3069900,317.0
22.42799000,114.3070200,316.0
22.42795000,114.3070300,316.0
22.42792000,114.3070400,316.0
22.42789000,114.3070500,315.0
22.42786000,114.3070800,315.0
22.42783000,114.3070900,315.0
22.42780000,114.3071100,315.0
22.42776000,114.3071200,314.0
22.42773000,114.3071300,314.0
22.42769000,114.3071300,314.0
22.42766000,114.3071400,314.0
22.42763000,114.3071600,314.0
22.42760000,114.3071800,314.0
22.42757000,114.3071900,314.0
22.42754000,114.3072000,314.0
22.42751000,114.3072100,314.0
22.42748000,114.3072200,313.0
22.42745000,114.3072400,313.0
22.42743000,114.3072600,313.0
22.42740000,114.3072800,313.0
22.42738000,114.3073200,313.0
22.42736000,114.3073600,313.0
22.42733000,114.3073800,313.0
22.42730000,114.3073900,313.0
22.42726000,114.3074100,312.0
22.42724000,114.3074400,312.0
22.42723000,114.3074700,312.0
22.42723000,114.3075000,313.0
22.42722000,114.3075400,313.0
22.42719000,114.3075700,312.0
22.42715000,114.3075800,312.0
22.42713000,114.3076100,312.0
22.42712000,114.3076500,312.0
22.42711000,114.3076800,311.0
22.42710000,114.3077200,311.0
22.42708000,114.3077500,311.0
22.42705000,114.3077600,310.0
22.42701000,114.3077700,310.0
22.42699000,114.3077800,309.0
22.42696000,114.3078000,309.0
22.42694000,114.3078300,309.0
22.42692000,114.3078700,309.0
22.42691000,114.3079000,309.0
22.42689000,114.3079300,308.0
22.42688000,114.3079600,308.0
22.42686000,114.3080000,308.0
22.42684000,114.3080300,308.0
22.42680000,114.3080300,307.0
22.42676000,114.3080300,307.0
22.42673000,114.3080200,306.0
22.42670000,114.3080200,306.0
22.42668000,114.3080400,306.0
22.42668000,114.3080700,306.0
22.42668000,114.3081100,307.0
22.42667000,114.3081400,307.0
22.42668000,114.3081700,307.0
22.42668000,114.3082000,308.0
22.42669000,114.3081700,307.0
22.42669000,114.3081300,307.0
22.42669000,114.3081000,306.0
22.42668000,114.3080700,306.0
22.42667000,114.3080400,306.0
22.42664000,114.3080400,305.0
22.42661000,114.3080500,305.0
22.42658000,114.3080500,305.0
22.42654000,114.3080500,305.0
22.42651000,114.3080700,304.0
22.42649000,114.3080900,304.0
22.42646000,114.3081000,304.0
22.42642000,114.3081100,304.0
22.42638000,114.3081200,303.0
22.42635000,114.3081300,303.0
22.42633000,114.3081600,303.0
22.42632000,114.3081900,303.0
22.42628000,114.3082100,303.0
22.42625000,114.3082200,303.0
22.42623000,114.3082300,302.0
22.42620000,114.3082300,302.0
22.42617000,114.3082500,302.0
22.42614000,114.3082500,301.0
22.42611000,114.3082500,301.0
22.42608000,114.3082300,302.0
22.42604000,114.3082000,302.0
22.42602000,114.3081900,303.0
22.42599000,114.3081700,303.0
