Latitude,Longitude,Elevation
56.45551000,43.40624000,93.0
56.45456000,43.40549000,92.0
56.45288000,43.40441000,94.0
56.45269000,43.40440000,95.0
56.45252000,43.40445000,95.0
56.45278000,43.40616000,94.0
56.45317000,43.41013000,97.0
56.45316000,43.41130000,98.0
56.45300000,43.41256000,99.0
56.45284000,43.41365000,99.0
56.45280000,43.41488000,99.0
56.45285000,43.41908000,91.0
56.45263000,43.42065000,90.0
56.45244000,43.42144000,88.0
56.45219000,43.42198000,86.0
56.45188000,43.42212000,86.0
56.44961000,43.42263000,91.0
56.44909000,43.42307000,93.0
56.44879000,43.42352000,95.0
56.44870000,43.42371000,94.0
56.44843000,43.42453000,88.0
56.44814000,43.42566000,85.0
56.44767000,43.42673000,86.0
56.44714000,43.42747000,84.0
56.44645000,43.42800000,85.0
56.44574000,43.42846000,85.0
56.44429000,43.42939000,84.0
56.44342000,43.43046000,82.0
56.44418000,43.43524000,80.0
56.45285000,43.48398000,78.0
56.45420000,43.49107000,78.0
56.45754000,43.50746000,79.0
56.45783000,43.50856000,78.0
56.45875000,43.51154000,78.0
56.46019000,43.52039000,78.0
56.46088000,43.52442000,78.0
56.46135000,43.52690000,77.0
56.46184000,43.52930000,76.0
56.46398000,43.53695000,79.0
56.46422000,43.53759000,79.0
56.46472000,43.53879000,78.0
56.46549000,43.54075000,77.0
56.46565000,43.54162000,77.0
56.46570000,43.54302000,77.0
56.46583000,43.54811000,76.0
56.46587000,43.54893000,76.0
56.46595000,43.54989000,76.0
56.46611000,43.55061000,76.0
56.46644000,43.55165000,76.0
56.46786000,43.55537000,76.0
56.46796000,43.55562000,77.0
56.46815000,43.55586000,76.0
56.46915000,43.55647000,77.0
56.47218000,43.55820000,76.0
56.47254000,43.55851000,76.0
56.47286000,43.55903000,76.0
56.47306000,43.55960000,76.0
56.47314000,43.56025000,76.0
56.47309000,43.56163000,77.0
56.47312000,43.56244000,78.0
56.47325000,43.56313000,76.0
56.47345000,43.56362000,75.0
56.47366000,43.56407000,76.0
56.47395000,43.56445000,77.0
56.47421000,43.56470000,77.0
56.47455000,43.56492000,78.0
56.47901000,43.56736000,80.0
56.47945000,43.56783000,81.0
56.48112000,43.56968000,78.0
56.48255000,43.57083000,75.0
56.48271000,43.57098000,74.0
56.48307000,43.57144000,74.0
56.48539000,43.57555000,75.0
56.48564000,43.57603000,74.0
56.48578000,43.57635000,74.0
56.48608000,43.57727000,75.0
56.48692000,43.57965000,78.0
56.48705000,43.58008000,77.0
56.48709000,43.58032000,77.0
56.48710000,43.58195000,79.0
56.48711000,43.58953000,76.0
56.48712000,43.58991000,77.0
56.48715000,43.59044000,78.0
56.48726000,43.59160000,79.0
56.48771000,43.59697000,74.0
56.48719000,43.59718000,73.0
56.48668000,43.59734000,75.0
56.48637000,43.59754000,75.0
56.47527000,43.60872000,75.0
56.47486000,43.60917000,75.0
56.47391000,43.61015000,74.0
56.47133000,43.61274000,76.0
56.46903000,43.61496000,74.0
56.46832000,43.61557000,73.0
56.46716000,43.61663000,71.0
56.46121000,43.62184000,74.0
56.45761000,43.62504000,77.0
56.45584000,43.62664000,76.0
56.45409000,43.62817000,75.0
56.45245000,43.62967000,73.0
56.45026000,43.63157000,77.0
56.44838000,43.63325000,76.0
56.44808000,43.63343000,77.0
56.44780000,43.63351000,78.0
56.44743000,43.63344000,78.0
56.44711000,43.63332000,77.0
56.43397000,43.62830000,75.0
56.43060000,43.62705000,78.0
56.42875000,43.62633000,80.0
56.42817000,43.62614000,81.0
56.42763000,43.62611000,79.0
56.42709000,43.62621000,78.0
56.42641000,43.62659000,80.0
56.42560000,43.62744000,80.0
56.42481000,43.62838000,79.0
56.40859000,43.64758000,81.0
56.40504000,43.65177000,82.0
56.40379000,43.65321000,82.0
56.40310000,43.65405000,81.0
56.40243000,43.65522000,83.0
56.39499000,43.67967000,82.0
56.39140000,43.69146000,81.0
56.39123000,43.69211000,82.0
56.39089000,43.69314000,81.0
56.38969000,43.69712000,78.0
56.38947000,43.69804000,80.0
56.38940000,43.69848000,80.0
56.38935000,43.69895000,78.0
56.38932000,43.69971000,78.0
56.38915000,43.70266000,81.0
56.38886000,43.70828000,83.0
56.38847000,43.71467000,85.0
56.38827000,43.71841000,84.0
56.38823000,43.72050000,86.0
56.38826000,43.72149000,85.0
56.38833000,43.72239000,86.0
56.38892000,43.72762000,81.0
56.38935000,43.73131000,81.0
56.38939000,43.73197000,82.0
56.38941000,43.73255000,82.0
56.38939000,43.73307000,82.0
56.38933000,43.73401000,83.0
56.38903000,43.73752000,80.0
56.38890000,43.73936000,78.0
56.38866000,43.74222000,80.0
56.38861000,43.74301000,80.0
56.38858000,43.74389000,78.0
56.38858000,43.74436000,76.0
56.38859000,43.74474000,75.0
56.38865000,43.74547000,76.0
56.38872000,43.74603000,77.0
56.38910000,43.74851000,78.0
56.38969000,43.75257000,78.0
56.38976000,43.75318000,77.0
56.38978000,43.75350000,77.0
56.38976000,43.75430000,77.0
56.38957000,43.75708000,78.0
56.38950000,43.75792000,78.0
56.38918000,43.76052000,79.0
56.38887000,43.76286000,80.0
56.38867000,43.76409000,81.0
56.38783000,43.76888000,80.0
56.38756000,43.77041000,79.0
56.38707000,43.77302000,77.0
56.38686000,43.77403000,77.0
56.38662000,43.77508000,78.0
56.38627000,43.77637000,77.0
56.38591000,43.77756000,77.0
56.38540000,43.77934000,77.0
56.38525000,43.77996000,77.0
56.38395000,43.78583000,75.0
56.38324000,43.78916000,76.0
56.38268000,43.79216000,76.0
56.38245000,43.79350000,77.0
56.38210000,43.79532000,79.0
56.38181000,43.79695000,78.0
56.38171000,43.79765000,78.0
56.38169000,43.79788000,78.0
56.38168000,43.79870000,77.0
56.38162000,43.80008000,77.0
56.38149000,43.80284000,76.0
56.38144000,43.80351000,77.0
56.38137000,43.80424000,76.0
56.38120000,43.80554000,76.0
56.38036000,43.81082000,76.0
56.37994000,43.81357000,75.0
56.37985000,43.81456000,75.0
56.37979000,43.81527000,75.0
56.37978000,43.81628000,75.0
56.38064000,43.83013000,77.0
56.38065000,43.83047000,76.0
56.38064000,43.83070000,76.0
56.38060000,43.83089000,75.0
56.38054000,43.83108000,76.0
56.38024000,43.83160000,76.0
56.38004000,43.83183000,76.0
56.37991000,43.83195000,76.0
56.37969000,43.83210000,76.0
56.37926000,43.83229000,76.0
56.37885000,43.83253000,76.0
56.37572000,43.83460000,75.0
56.37474000,43.83537000,74.0
56.37386000,43.83614000,75.0
56.37359000,43.83642000,74.0
56.37344000,43.83660000,74.0
56.37329000,43.83683000,74.0
56.37050000,43.84226000,73.0
56.37011000,43.84296000,73.0
56.36978000,43.84351000,74.0
56.36952000,43.84387000,74.0
56.36922000,43.84421000,74.0
56.36821000,43.84518000,73.0
56.36646000,43.84678000,77.0
56.36614000,43.84715000,76.0
56.36592000,43.84753000,77.0
56.36517000,43.84942000,78.0
56.36473000,43.85063000,78.0
56.36427000,43.85207000,77.0
56.36375000,43.85359000,78.0
56.36304000,43.85592000,77.0
56.36260000,43.85762000,79.0
56.36210000,43.85968000,80.0
56.36182000,43.86083000,78.0
56.36162000,43.86176000,77.0
56.36145000,43.86212000,77.0
56.36126000,43.86227000,77.0
56.36111000,43.86235000,78.0
56.35977000,43.86325000,78.0
56.35660000,43.86521000,77.0
56.35604000,43.86552000,79.0
56.35362000,43.86677000,79.0
56.35297000,43.86708000,80.0
56.35202000,43.86745000,81.0
56.34955000,43.86805000,78.0
56.34901000,43.86822000,77.0
56.34890000,43.86828000,77.0
56.34857000,43.86859000,76.0
56.34803000,43.86917000,75.0
56.34735000,43.86996000,76.0
56.34522000,43.87245000,75.0
56.34471000,43.87310000,75.0
56.34348000,43.87511000,75.0
56.34173000,43.87789000,78.0
56.33924000,43.88169000,76.0
56.33659000,43.88576000,77.0
56.33625000,43.88647000,76.0
56.33536000,43.88888000,78.0
56.33368000,43.89317000,77.0
56.33080000,43.90062000,77.0
56.33032000,43.90178000,78.0
56.32893000,43.90498000,77.0
56.32561000,43.91245000,78.0
56.32528000,43.91324000,76.0
56.32480000,43.91429000,77.0
56.32423000,43.91570000,77.0
56.32384000,43.91680000,78.0
56.32321000,43.91871000,77.0
56.32219000,43.92173000,78.0
56.32083000,43.92589000,77.0
56.32059000,43.92640000,76.0
56.32030000,43.92713000,77.0
56.32011000,43.92751000,77.0
56.31988000,43.92787000,75.0
56.31946000,43.92827000,74.0
56.31974000,43.92944000,74.0
56.31999000,43.93067000,74.0
56.32049000,43.93325000,78.0
56.32049000,43.93324000,78.0
56.32182000,43.94013000,75.0
56.32189000,43.94043000,75.0
56.32197000,43.94099000,74.0
56.32204000,43.94163000,72.0
56.32224000,43.94270000,73.0
56.32281000,43.94564000,75.0
56.32292000,43.94604000,75.0
56.32307000,43.94642000,75.0
56.32315000,43.94655000,75.0
56.32321000,43.94661000,75.0
56.32334000,43.94671000,75.0
56.32382000,43.94682000,77.0
56.32408000,43.94705000,77.0
56.32441000,43.94772000,78.0
56.32456000,43.94811000,78.0
56.32519000,43.95010000,77.0
56.32523000,43.95029000,77.0
56.32523000,43.95042000,77.0
56.32521000,43.95062000,77.0
56.32517000,43.95077000,77.0
56.32498000,43.95109000,76.0
56.32403000,43.95221000,75.0
56.32382000,43.95236000,74.0
56.32371000,43.95236000,74.0
56.32365000,43.95232000,74.0
56.32360000,43.95226000,74.0
56.32374000,43.95496000,77.0
56.32386000,43.95677000,79.0
56.32398000,43.95741000,81.0
56.32415000,43.95804000,79.0
56.32427000,43.95842000,76.0
56.32444000,43.95879000,75.0
56.32467000,43.95914000,74.0
56.32695000,43.96225000,73.0
56.32901000,43.96514000,73.0
56.33016000,43.96669000,77.0
56.33024000,43.96692000,76.0
56.33027000,43.96713000,75.0
56.33027000,43.96746000,70.0
56.33020000,43.96766000,66.0
56.32798000,43.97257000,61.0
56.32548000,43.97802000,78.0
56.32537000,43.97830000,78.0
56.32458000,43.97719000,78.0
56.32461000,43.97703000,77.0
56.32468000,43.97682000,76.0
56.32477000,43.97675000,76.0
56.32505000,43.97712000,78.0
56.32505000,43.97711000,78.0
56.32543000,43.97773000,77.0
56.32601000,43.97879000,75.0
56.32625000,43.97927000,75.0
56.32769000,43.98276000,72.0
56.32769000,43.98275000,72.0
56.32845000,43.98460000,73.0
56.32942000,43.98812000,77.0
56.32942000,43.98811000,77.0
56.33026000,43.99113000,77.0
56.33036000,43.99156000,77.0
56.33060000,43.99297000,73.0
56.33060000,43.99296000,73.0
56.33103000,43.99563000,74.0
56.33137000,43.99791000,75.0
56.33137000,43.99790000,75.0
56.33149000,43.99922000,74.0
56.33190000,44.00533000,75.0
56.33193000,44.00592000,76.0
56.33192000,44.00617000,77.0
56.33182000,44.00706000,76.0
56.33167000,44.00864000,75.0
56.33157000,44.00929000,77.0
56.33157000,44.00995000,78.0
56.33169000,44.01334000,75.0
56.33169000,44.01400000,76.0
56.33167000,44.01439000,74.0
56.33124000,44.01804000,78.0
56.33101000,44.02009000,74.0
56.33091000,44.02085000,74.0
56.33080000,44.02148000,74.0
56.33066000,44.02219000,74.0
56.33045000,44.02290000,75.0
56.33012000,44.02373000,77.0
56.33000000,44.02414000,77.0
56.32992000,44.02451000,78.0
56.32986000,44.02512000,78.0
56.32988000,44.02595000,78.0
56.32986000,44.02639000,78.0
56.32977000,44.02687000,79.0
56.32946000,44.02811000,79.0
56.32935000,44.02863000,76.0
56.32927000,44.02927000,76.0
56.32914000,44.03178000,74.0
56.32905000,44.03257000,75.0
56.32890000,44.03344000,74.0
56.32877000,44.03337000,75.0
56.32867000,44.03336000,75.0
56.32864000,44.03351000,75.0
